brygada,czas
06,04:11:00
1,04:41:00
2,05:01:00
3,05:21:00
4,05:39:00
5,05:54:00
06,06:14:00
1,06:34:00
2,06:54:00
3,07:14:00
4,07:34:00
5,07:54:00
06,08:16:00
1,08:46:00
2,09:16:00
3,09:46:00
4,10:16:00
5,10:46:00
1,11:16:00
2,11:46:00
3,12:16:00
4,12:46:00
5,13:16:00
1,13:46:00
2,14:16:00
3,14:46:00
4,15:06:00
5,15:26:00
06,15:46:00
1,16:06:00
2,16:26:00
3,16:46:00
07,17:06:00
4,17:26:00
5,17:46:00
06,18:06:00
1,18:26:00
2,18:46:00
3,19:17:00
4,19:47:00
5,20:18:00
1,20:48:00
2,21:18:00
3,21:48:00
4,22:18:00
5,22:48:00
1,23:12:00
2,23:32:00
3,23:57:00
