brygada,czas
2,05:18:00
4,05:33:00
6,06:03:00
010,06:18:00
2,06:28:00
07,06:38:00
3,06:48:00
4,07:03:00
5,07:18:00
6,07:28:00
09,07:44:00
010,07:48:00
011,07:54:00
08,08:05:00
2,08:10:00
07,08:20:00
3,08:30:00
4,08:50:00
5,09:00:00
6,09:20:00
010,09:30:00
2,09:50:00
3,10:23:00
4,10:33:00
5,10:53:00
6,11:03:00
2,11:23:00
3,11:53:00
4,12:03:00
5,12:23:00
6,12:33:00
2,12:53:00
3,13:23:00
4,13:33:00
09,13:43:00
5,13:53:00
6,14:03:00
010,14:13:00
2,14:23:00
07,14:43:00
3,14:53:00
08,15:05:00
4,15:15:00
5,15:25:00
09,15:35:00
6,15:45:00
010,15:55:00
2,16:15:00
07,16:25:00
3,16:35:00
08,16:45:00
4,16:55:00
5,17:05:00
09,17:15:00
6,17:25:00
010,17:35:00
2,17:55:00
07,18:05:00
3,18:15:00
08,18:25:00
4,18:35:00
5,18:45:00
09,18:55:00
6,19:03:00
2,19:33:00
3,19:53:00
4,20:03:00
5,20:23:00
09,20:33:00
6,20:53:00
2,21:03:00
4,21:33:00
5,22:03:00
6,22:33:00
4,23:03:00
5,23:33:00
6,24:03:00
