brygada,czas
1,05:48:00
4,06:17:00
5,06:32:00
319,06:48:00
8,07:03:00
011,07:18:00
1,07:31:00
2,07:42:00
3,07:52:00
09,08:03:00
4,08:13:00
010,08:23:00
5,08:33:00
319,08:43:00
7,08:57:00
8,09:12:00
1,09:27:00
2,09:42:00
3,09:57:00
4,10:12:00
5,10:27:00
319,10:42:00
7,10:57:00
8,11:12:00
1,11:27:00
2,11:42:00
3,11:57:00
4,12:12:00
5,12:27:00
319,12:42:00
7,12:57:00
8,13:12:00
1,13:27:00
2,13:42:00
3,13:57:00
09,14:07:00
4,14:12:00
5,14:27:00
319,14:39:00
010,14:45:00
7,14:49:00
011,14:59:00
8,15:09:00
012,15:21:00
1,15:34:00
2,15:45:00
3,15:55:00
09,16:05:00
4,16:15:00
5,16:25:00
319,16:35:00
010,16:45:00
7,16:55:00
011,17:05:00
8,17:15:00
012,17:25:00
1,17:35:00
2,17:45:00
3,17:55:00
09,18:05:00
4,18:15:00
5,18:25:00
319,18:35:00
010,18:45:00
7,18:55:00
011,19:05:00
8,19:14:00
012,19:22:00
1,19:33:00
2,19:48:00
3,20:02:00
4,20:17:00
5,20:32:00
319,20:47:00
7,21:02:00
8,21:16:00
2,21:31:00
3,21:46:00
4,22:01:00
5,22:16:00
319,22:31:00
7,22:48:00
3,23:18:00
