brygada,czas
09,04:39:00
4,05:09:00
5,05:39:00
7,05:56:00
010,06:12:00
8,06:27:00
661,06:44:00
2,06:59:00
343,07:14:00
09,07:29:00
4,07:45:00
011,08:00:00
5,08:15:00
6,08:30:00
7,08:44:00
010,08:59:00
8,09:12:00
661,09:32:00
2,09:52:00
343,10:12:00
4,10:32:00
5,10:52:00
6,11:12:00
7,11:32:00
8,11:52:00
661,12:12:00
2,12:32:00
343,12:52:00
4,13:12:00
5,13:32:00
6,13:52:00
7,14:11:00
09,14:27:00
8,14:43:00
661,14:58:00
011,15:14:00
2,15:29:00
343,15:44:00
4,15:59:00
012,16:13:00
5,16:28:00
6,16:43:00
7,16:58:00
010,17:14:00
09,17:29:00
8,17:44:00
661,17:59:00
011,18:14:00
2,18:32:00
343,18:51:00
4,19:12:00
012,19:32:00
6,19:52:00
7,20:12:00
8,20:32:00
661,20:54:00
2,21:14:00
343,21:39:00
261,22:09:00
262,22:39:00
