brygada,czas
513,04:42:00
519,05:07:00
513,05:17:00
519,05:37:00
513,05:47:00
010,06:02:00
519,06:07:00
011,06:12:00
013,06:17:00
514,06:22:00
715,06:32:00
010,06:37:00
519,06:42:00
011,06:47:00
012,06:52:00
013,06:57:00
518,07:02:00
715,07:07:00
010,07:12:00
519,07:17:00
011,07:22:00
012,07:27:00
013,07:32:00
518,07:37:00
715,07:42:00
010,07:47:00
519,07:52:00
011,07:57:00
012,08:02:00
013,08:07:00
518,08:12:00
715,08:17:00
010,08:22:00
519,08:27:00
011,08:32:00
012,08:37:00
013,08:42:00
518,08:47:00
513,09:07:00
519,09:17:00
514,09:37:00
513,09:47:00
515,10:07:00
514,10:17:00
516,10:37:00
515,10:47:00
517,11:07:00
516,11:17:00
518,11:37:00
517,11:47:00
519,12:07:00
518,12:17:00
513,12:37:00
519,12:47:00
514,13:07:00
513,13:17:00
515,13:37:00
514,13:47:00
516,14:07:00
515,14:17:00
517,14:36:00
516,14:41:00
010,14:46:00
515,14:51:00
011,14:56:00
012,15:01:00
013,15:06:00
517,15:11:00
516,15:16:00
010,15:21:00
515,15:26:00
011,15:31:00
012,15:36:00
013,15:41:00
517,15:46:00
516,15:51:00
010,15:56:00
515,16:01:00
011,16:06:00
716,16:11:00
012,16:16:00
013,16:21:00
517,16:26:00
516,16:31:00
010,16:36:00
515,16:41:00
011,16:46:00
716,16:51:00
012,16:56:00
013,17:01:00
517,17:06:00
516,17:11:00
010,17:16:00
515,17:21:00
011,17:26:00
716,17:31:00
012,17:36:00
013,17:41:00
517,17:46:00
516,17:51:00
010,17:56:00
515,18:01:00
011,18:06:00
716,18:11:00
012,18:16:00
013,18:21:00
517,18:26:00
516,18:31:00
010,18:37:00
515,18:47:00
517,19:07:00
516,19:17:00
514,19:37:00
517,19:47:00
518,20:07:00
514,20:17:00
519,20:37:00
518,20:47:00
519,21:12:00
515,21:42:00
515,22:12:00
517,22:42:00
517,23:12:00
517,23:42:00
