brygada,czas
1,05:05:00
03,05:25:00
2,05:45:00
04,06:05:00
1,06:25:00
03,06:40:00
2,06:55:00
04,07:11:00
1,07:26:00
03,07:41:00
2,07:56:00
04,08:11:00
1,08:26:00
03,08:41:00
2,08:56:00
04,09:11:00
1,09:26:00
03,09:46:00
2,10:06:00
1,10:36:00
2,11:06:00
1,11:36:00
2,12:06:00
1,12:36:00
2,13:06:00
1,13:36:00
03,14:06:00
2,14:26:00
04,14:41:00
1,14:56:00
03,15:12:00
2,15:27:00
04,15:42:00
1,15:57:00
03,16:12:00
2,16:27:00
04,16:42:00
1,16:57:00
03,17:12:00
2,17:27:00
04,17:42:00
1,17:57:00
03,18:11:00
2,18:26:00
04,18:41:00
1,18:56:00
03,19:10:00
2,19:25:00
04,19:45:00
1,20:05:00
2,20:35:00
1,21:05:00
2,21:35:00
1,22:05:00
2,22:35:00
1,23:05:00
2,23:35:00
