brygada,czas
1,05:20:00
3,05:35:00
4,05:45:00
5,05:55:00
6,06:05:00
1,06:16:00
2,06:26:00
3,06:36:00
4,06:46:00
5,06:55:00
6,07:04:00
7,07:13:00
1,07:20:00
08,07:28:00
2,07:35:00
09,07:42:00
3,07:48:00
011,07:56:00
4,08:03:00
012,08:09:00
5,08:15:00
6,08:23:00
770,08:29:00
7,08:35:00
1,08:41:00
08,08:48:00
2,08:55:00
09,09:00:00
3,09:05:00
011,09:09:00
4,09:14:00
012,09:19:00
5,09:25:00
6,09:34:00
770,09:43:00
7,09:53:00
1,10:03:00
2,10:13:00
3,10:22:00
4,10:32:00
5,10:42:00
6,10:52:00
770,11:02:00
7,11:12:00
1,11:22:00
2,11:32:00
3,11:42:00
4,11:52:00
5,12:02:00
6,12:12:00
7,12:22:00
1,12:32:00
2,12:42:00
3,12:52:00
4,13:02:00
5,13:12:00
6,13:22:00
7,13:32:00
1,13:42:00
2,13:52:00
3,14:02:00
4,14:13:00
5,14:23:00
6,14:33:00
7,14:41:00
1,14:49:00
08,14:55:00
09,15:01:00
2,15:07:00
010,15:14:00
3,15:19:00
011,15:25:00
4,15:31:00
012,15:37:00
5,15:43:00
6,15:49:00
013,15:55:00
7,16:01:00
1,16:07:00
08,16:13:00
09,16:20:00
2,16:26:00
010,16:32:00
3,16:38:00
011,16:44:00
4,16:50:00
012,16:56:00
5,17:02:00
6,17:08:00
013,17:14:00
7,17:20:00
1,17:26:00
08,17:32:00
09,17:38:00
2,17:44:00
010,17:50:00
3,17:56:00
011,18:02:00
4,18:08:00
012,18:14:00
5,18:19:00
6,18:25:00
013,18:32:00
7,18:39:00
1,18:47:00
08,18:54:00
09,19:02:00
2,19:08:00
3,19:14:00
011,19:22:00
4,19:31:00
5,19:40:00
6,19:50:00
7,20:00:00
1,20:10:00
2,20:20:00
3,20:30:00
4,20:40:00
5,20:50:00
6,21:00:00
7,21:10:00
1,21:20:00
2,21:30:00
3,21:40:00
4,21:51:00
5,22:05:00
7,22:20:00
2,22:35:00
4,22:50:00
216,23:05:00
7,23:19:00
218,23:34:00
2,23:49:00
