brygada,czas
7,06:14:00
1,06:35:00
2,06:56:00
3,07:18:00
4,07:38:00
5,07:58:00
6,08:18:00
7,08:37:00
1,08:57:00
2,09:17:00
3,09:37:00
4,09:57:00
5,10:17:00
6,10:37:00
7,10:57:00
1,11:17:00
2,11:37:00
3,11:57:00
4,12:17:00
5,12:37:00
6,12:57:00
7,13:17:00
1,13:37:00
2,13:57:00
3,14:17:00
4,14:38:00
5,14:58:00
6,15:19:00
012,15:31:00
7,15:41:00
09,15:51:00
1,16:01:00
010,16:11:00
2,16:21:00
011,16:31:00
3,16:41:00
012,16:51:00
4,17:01:00
09,17:11:00
5,17:21:00
010,17:31:00
6,17:41:00
011,17:51:00
08,18:01:00
012,18:11:00
7,18:21:00
09,18:31:00
1,18:41:00
010,18:51:00
2,19:01:00
3,19:19:00
4,19:37:00
5,19:55:00
6,20:15:00
08,20:32:00
7,20:52:00
2,21:13:00
4,21:42:00
5,22:12:00
6,22:42:00
7,23:12:00
2,23:42:00
