brygada,czas
662,04:39:00
3,05:09:00
08,05:39:00
5,05:54:00
011,06:09:00
1,06:24:00
2,06:34:00
010,06:43:00
770,06:51:00
3,06:59:00
4,07:14:00
08,07:29:00
5,07:44:00
011,08:00:00
1,08:20:00
2,08:40:00
010,08:59:00
3,09:18:00
4,09:45:00
5,10:15:00
1,10:45:00
2,11:15:00
3,11:45:00
4,12:15:00
5,12:45:00
1,13:15:00
2,13:45:00
3,14:15:00
4,14:35:00
5,14:55:00
09,15:15:00
1,15:31:00
06,15:46:00
2,16:01:00
07,16:16:00
3,16:31:00
4,16:46:00
08,17:01:00
5,17:16:00
09,17:31:00
1,17:46:00
06,18:01:00
2,18:16:00
07,18:31:00
3,18:46:00
4,19:06:00
08,19:26:00
5,19:46:00
1,20:16:00
2,20:46:00
3,21:16:00
4,21:44:00
5,22:14:00
1,22:44:00
2,23:14:00
4,24:14:00
