brygada,czas
6,05:23:00
9,05:43:00
1,06:03:00
3,06:24:00
4,06:43:00
010,06:57:00
5,07:09:00
6,07:21:00
7,07:34:00
8,07:47:00
011,08:00:00
9,08:13:00
1,08:25:00
2,08:37:00
3,08:51:00
4,09:06:00
5,09:20:00
6,09:33:00
7,09:47:00
8,10:02:00
9,10:17:00
1,10:32:00
2,10:47:00
3,11:02:00
4,11:17:00
5,11:32:00
6,11:47:00
7,12:02:00
8,12:17:00
9,12:32:00
1,12:47:00
2,13:02:00
3,13:17:00
4,13:32:00
5,13:47:00
6,14:03:00
7,14:18:00
8,14:33:00
9,14:48:00
1,15:02:00
010,15:16:00
2,15:28:00
3,15:40:00
4,15:52:00
5,16:04:00
011,16:16:00
6,16:28:00
7,16:40:00
8,16:52:00
9,17:04:00
1,17:16:00
010,17:28:00
2,17:40:00
3,17:52:00
4,18:05:00
5,18:20:00
011,18:35:00
6,18:50:00
7,19:04:00
9,19:18:00
1,19:32:00
010,19:47:00
2,20:02:00
3,20:16:00
4,20:31:00
5,20:46:00
011,21:01:00
6,21:15:00
7,21:29:00
9,21:43:00
1,21:58:00
2,22:23:00
4,22:53:00
6,23:23:00
7,23:53:00
