brygada,czas
069,04:53:00
65,05:23:00
068,05:48:00
64,06:12:00
61,06:32:00
62,06:52:00
067,07:12:00
63,07:32:00
069,07:52:00
65,08:12:00
068,08:32:00
66,08:53:00
64,09:23:00
65,09:53:00
66,10:23:00
64,10:53:00
65,11:23:00
66,11:53:00
64,12:23:00
65,12:53:00
66,13:23:00
64,13:53:00
65,14:23:00
66,14:53:00
64,15:22:00
068,15:42:00
65,16:02:00
66,16:22:00
069,16:42:00
64,17:02:00
068,17:22:00
65,17:42:00
66,18:02:00
069,18:22:00
64,18:42:00
068,19:02:00
65,19:23:00
66,19:53:00
64,20:23:00
65,20:53:00
66,21:23:00
64,21:53:00
65,22:23:00
66,22:53:00
