brygada,czas
1,05:39:00
02,06:29:00
03,07:20:00
1,07:41:00
02,08:41:00
03,09:31:00
1,10:12:00
1,12:12:00
02,13:42:00
1,14:32:00
03,15:23:00
02,15:53:00
1,16:33:00
03,17:23:00
02,17:53:00
1,18:43:00
03,19:42:00
1,21:10:00
