brygada,czas
1,05:11:00
4,05:41:00
05,06:01:00
1,06:11:00
2,06:25:00
06,06:40:00
3,06:57:00
4,07:13:00
05,07:28:00
1,07:43:00
2,07:59:00
06,08:14:00
3,08:29:00
4,08:44:00
05,09:00:00
1,09:14:00
2,09:35:00
3,09:55:00
4,10:15:00
1,10:35:00
2,10:55:00
3,11:15:00
4,11:35:00
1,11:55:00
2,12:15:00
3,12:35:00
4,12:55:00
1,13:15:00
2,13:35:00
3,13:55:00
4,14:15:00
1,14:35:00
2,14:55:00
05,15:14:00
3,15:29:00
4,15:44:00
1,15:59:00
06,16:14:00
2,16:29:00
05,16:44:00
3,16:59:00
4,17:14:00
1,17:29:00
06,17:44:00
2,17:59:00
05,18:14:00
3,18:29:00
4,18:44:00
1,18:58:00
06,19:15:00
2,19:32:00
3,19:52:00
4,20:12:00
1,20:33:00
2,20:53:00
3,21:13:00
4,21:31:00
2,21:51:00
3,22:11:00
4,22:41:00
2,23:11:00
3,23:41:00
