brygada,czas
1,05:10:00
02,05:49:00
03,06:39:00
1,07:11:00
02,08:00:00
03,08:50:00
1,09:42:00
1,11:42:00
02,13:12:00
1,14:02:00
03,14:53:00
02,15:23:00
1,16:03:00
03,16:53:00
02,17:23:00
1,18:13:00
03,19:13:00
1,20:41:00
