brygada,czas
08,04:35:00
09,05:05:00
06,05:34:00
2,05:49:00
07,06:04:00
3,06:19:00
4,06:34:00
08,06:49:00
5,07:04:00
09,07:21:00
1,07:37:00
06,07:52:00
2,08:07:00
07,08:22:00
3,08:37:00
4,09:07:00
5,09:36:00
1,10:06:00
2,10:36:00
3,11:06:00
4,11:36:00
5,12:06:00
1,12:36:00
2,13:06:00
3,13:36:00
4,14:06:00
010,14:23:00
5,14:34:00
09,14:50:00
1,15:05:00
2,15:20:00
08,15:38:00
3,15:54:00
07,16:09:00
4,16:24:00
010,16:39:00
5,16:54:00
09,17:09:00
1,17:24:00
06,17:39:00
2,17:54:00
08,18:09:00
3,18:24:00
07,18:38:00
4,18:53:00
010,19:08:00
5,19:21:00
09,19:35:00
1,19:55:00
2,20:15:00
08,20:35:00
3,21:05:00
4,21:34:00
5,22:04:00
1,22:34:00
3,23:04:00
4,23:34:00
5,24:04:00
