brygada,czas
06,05:06:00
4,05:46:00
71,06:11:00
72,06:26:00
3,06:41:00
06,06:56:00
4,07:12:00
5,07:27:00
71,07:43:00
72,07:58:00
3,08:13:00
06,08:28:00
4,08:45:00
5,09:05:00
71,09:25:00
72,09:45:00
3,10:05:00
4,10:25:00
5,10:45:00
71,11:05:00
72,11:25:00
3,11:45:00
4,12:05:00
5,12:25:00
71,12:45:00
72,13:05:00
3,13:25:00
4,13:45:00
5,14:05:00
71,14:25:00
72,14:45:00
06,15:02:00
3,15:17:00
4,15:32:00
5,15:47:00
71,16:02:00
72,16:17:00
06,16:32:00
3,16:47:00
4,17:02:00
5,17:17:00
71,17:32:00
72,17:47:00
06,18:05:00
3,18:25:00
4,18:45:00
5,19:04:00
71,19:24:00
72,19:44:00
3,20:04:00
4,20:24:00
5,20:44:00
71,21:04:00
72,21:24:00
3,21:46:00
4,22:16:00
71,22:46:00
72,23:16:00
