brygada,czas
1,04:37:00
3,05:07:00
5,05:37:00
1,06:01:00
3,06:22:00
4,06:43:00
5,07:04:00
1,07:26:00
2,07:47:00
3,08:07:00
4,08:27:00
5,08:46:00
1,09:06:00
2,09:23:00
3,09:43:00
4,10:03:00
5,10:22:00
1,10:42:00
2,11:02:00
3,11:22:00
4,11:42:00
5,12:02:00
1,12:22:00
2,12:42:00
3,13:02:00
4,13:22:00
5,13:42:00
1,14:02:00
2,14:23:00
3,14:43:00
4,15:03:00
5,15:24:00
1,15:44:00
2,16:04:00
3,16:24:00
4,16:44:00
5,17:04:00
1,17:24:00
2,17:44:00
3,18:04:00
4,18:23:00
5,18:43:00
1,19:03:00
2,19:22:00
3,19:42:00
4,20:02:00
5,20:22:00
1,20:42:00
2,21:08:00
5,21:37:00
1,22:07:00
2,22:37:00
5,23:07:00
