brygada,czas
016,04:22:00
4,04:52:00
7,05:12:00
8,05:32:00
9,05:42:00
10,05:52:00
11,06:02:00
016,06:13:00
1,06:23:00
2,06:33:00
3,06:43:00
4,06:53:00
5,07:03:00
6,07:13:00
7,07:28:00
8,07:42:00
9,07:57:00
10,08:12:00
11,08:27:00
016,08:42:00
1,08:57:00
2,09:12:00
3,09:27:00
4,09:42:00
5,09:57:00
6,10:12:00
7,10:27:00
8,10:42:00
9,10:57:00
10,11:12:00
11,11:27:00
1,11:42:00
2,11:57:00
3,12:12:00
4,12:27:00
5,12:42:00
6,12:57:00
7,13:12:00
8,13:27:00
9,13:42:00
10,13:57:00
11,14:12:00
1,14:27:00
2,14:42:00
3,14:57:00
016,15:08:00
4,15:18:00
5,15:28:00
6,15:38:00
7,15:48:00
013,15:58:00
8,16:08:00
9,16:18:00
014,16:28:00
10,16:38:00
11,16:48:00
012,16:58:00
1,17:08:00
015,17:18:00
2,17:28:00
3,17:38:00
016,17:48:00
4,17:58:00
5,18:08:00
6,18:23:00
7,18:38:00
8,18:53:00
9,19:08:00
10,19:23:00
11,19:38:00
1,19:53:00
2,20:08:00
3,20:23:00
4,20:38:00
5,20:53:00
6,21:07:00
9,21:23:00
11,21:53:00
2,22:23:00
3,22:53:00
9,23:22:00
469,24:12:00
