brygada,czas
1,04:48:00
2,05:40:00
1,07:20:00
2,08:20:00
1,09:55:00
2,11:30:00
1,12:45:00
2,14:15:00
1,15:25:00
2,16:35:00
1,17:45:00
2,19:25:00
1,20:50:00
2,21:55:00
1,23:25:00
