brygada,czas
3,04:54:00
1,05:24:00
3,05:50:00
1,06:10:00
2,06:25:00
3,06:40:00
4,06:55:00
1,07:10:00
2,07:25:00
3,07:41:00
4,07:56:00
1,08:11:00
2,08:26:00
3,08:41:00
4,08:56:00
1,09:11:00
2,09:26:00
3,09:41:00
4,09:56:00
1,10:11:00
2,10:26:00
3,10:41:00
4,10:56:00
1,11:11:00
2,11:26:00
3,11:41:00
4,11:56:00
1,12:11:00
2,12:26:00
3,12:41:00
4,12:56:00
1,13:11:00
2,13:26:00
3,13:41:00
4,13:56:00
1,14:11:00
2,14:26:00
3,14:41:00
4,14:56:00
1,15:11:00
05,15:25:00
2,15:40:00
3,15:55:00
4,16:10:00
1,16:25:00
05,16:40:00
2,16:55:00
3,17:10:00
4,17:25:00
1,17:40:00
05,17:55:00
2,18:10:00
3,18:24:00
4,18:39:00
1,18:54:00
2,19:11:00
3,19:26:00
4,19:41:00
1,19:56:00
2,20:11:00
3,20:26:00
4,20:41:00
1,20:56:00
2,21:09:00
3,21:24:00
1,21:39:00
2,21:56:00
3,22:24:00
2,22:54:00
