brygada,czas
2,04:49:00
1,05:24:00
2,06:04:00
1,06:43:00
2,07:23:00
1,08:07:00
2,09:07:00
1,10:02:00
2,11:02:00
1,12:02:00
2,13:02:00
1,14:02:00
2,15:02:00
1,15:47:00
2,16:32:00
1,17:12:00
2,18:12:00
1,19:12:00
2,20:04:00
1,21:04:00
2,22:04:00
1,23:04:00
