brygada,czas
2,04:32:00
7,04:47:00
017,05:02:00
12,05:12:00
8,05:22:00
9,05:32:00
018,05:42:00
10,05:52:00
5,06:02:00
2,06:09:00
3,06:17:00
015,06:24:00
7,06:32:00
13,06:39:00
017,06:47:00
6,06:54:00
1,07:02:00
016,07:07:00
12,07:11:00
8,07:16:00
11,07:21:00
018,07:26:00
014,07:32:00
10,07:40:00
2,07:48:00
4,07:55:00
9,08:05:00
3,08:15:00
015,08:25:00
13,08:35:00
5,08:45:00
6,08:55:00
12,09:05:00
7,09:15:00
8,09:25:00
11,09:35:00
018,09:40:00
1,09:45:00
10,09:55:00
2,10:05:00
014,10:15:00
9,10:25:00
3,10:35:00
4,10:45:00
13,10:55:00
5,11:05:00
6,11:15:00
12,11:25:00
7,11:35:00
8,11:45:00
11,11:55:00
1,12:05:00
10,12:15:00
2,12:25:00
3,12:35:00
9,12:45:00
4,12:55:00
5,13:05:00
13,13:15:00
6,13:25:00
7,13:35:00
12,13:45:00
8,13:55:00
1,14:05:00
11,14:15:00
10,14:25:00
3,14:35:00
2,14:43:00
017,14:50:00
9,14:58:00
5,15:05:00
4,15:13:00
018,15:20:00
13,15:28:00
7,15:35:00
014,15:43:00
12,15:50:00
015,15:58:00
1,16:05:00
6,16:13:00
11,16:20:00
016,16:28:00
3,16:35:00
8,16:43:00
2,16:50:00
017,16:58:00
5,17:05:00
10,17:13:00
4,17:20:00
018,17:28:00
7,17:35:00
9,17:43:00
014,17:50:00
12,17:58:00
1,18:06:00
13,18:14:00
6,18:21:00
11,18:28:00
3,18:36:00
015,18:46:00
2,18:56:00
5,19:06:00
016,19:16:00
10,19:26:00
4,19:36:00
7,19:46:00
9,19:56:00
018,20:06:00
1,20:18:00
13,20:33:00
12,20:40:00
6,20:48:00
3,21:03:00
11,21:10:00
5,21:18:00
4,21:33:00
7,21:48:00
10,22:02:00
1,22:17:00
9,22:32:00
6,22:47:00
13,23:02:00
3,23:17:00
7,23:32:00
1,24:02:00
