brygada,czas
09,04:26:00
08,04:56:00
6,05:15:00
2,05:25:00
3,05:35:00
09,05:45:00
4,05:55:00
676,06:03:00
08,06:13:00
6,06:23:00
1,06:33:00
2,06:43:00
3,06:53:00
09,07:03:00
4,07:10:00
676,07:17:00
07,07:24:00
675,07:31:00
08,07:41:00
6,07:51:00
1,08:01:00
2,08:11:00
3,08:21:00
09,08:31:00
4,08:45:00
07,09:02:00
675,09:17:00
6,09:32:00
1,09:47:00
2,10:02:00
3,10:17:00
4,10:32:00
675,10:47:00
6,11:02:00
1,11:17:00
2,11:32:00
3,11:47:00
4,12:02:00
675,12:17:00
6,12:32:00
1,12:47:00
2,13:02:00
3,13:17:00
4,13:32:00
675,13:47:00
6,14:02:00
1,14:13:00
09,14:23:00
2,14:33:00
3,14:43:00
07,14:52:00
4,15:00:00
675,15:11:00
08,15:21:00
6,15:31:00
1,15:41:00
09,15:51:00
2,16:00:00
3,16:10:00
07,16:20:00
4,16:30:00
675,16:40:00
08,16:50:00
6,17:00:00
1,17:10:00
09,17:20:00
2,17:30:00
3,17:40:00
07,17:52:00
4,18:02:00
675,18:16:00
08,18:31:00
6,18:46:00
1,19:02:00
2,19:17:00
3,19:32:00
4,19:47:00
675,20:02:00
6,20:17:00
1,20:32:00
2,20:47:00
3,21:03:00
4,21:18:00
675,21:33:00
1,21:48:00
2,22:04:00
3,22:26:00
4,22:56:00
1,23:26:00
