brygada,czas
684,05:36:00
683,06:36:00
782,07:37:00
684,08:37:00
684,10:37:00
684,12:37:00
683,13:38:00
782,14:38:00
684,15:39:00
683,16:39:00
782,17:39:00
684,18:38:00
683,19:37:00
683,21:36:00
685,23:36:00
