brygada,czas
014,04:41:00
2,05:11:00
012,05:26:00
8,05:45:00
9,06:05:00
1,06:14:00
6,06:23:00
014,06:33:00
3,06:43:00
011,06:53:00
2,07:03:00
5,07:13:00
012,07:23:00
4,07:33:00
7,07:43:00
013,07:53:00
015,08:03:00
9,08:13:00
6,08:23:00
8,08:33:00
10,08:45:00
011,08:56:00
1,09:11:00
2,09:26:00
3,09:41:00
4,09:56:00
5,10:11:00
6,10:26:00
7,10:41:00
8,10:56:00
9,11:11:00
2,11:26:00
10,11:41:00
4,11:56:00
1,12:11:00
6,12:26:00
3,12:41:00
8,12:56:00
5,13:11:00
2,13:26:00
7,13:41:00
4,13:56:00
9,14:06:00
012,14:16:00
6,14:26:00
013,14:36:00
10,14:46:00
014,14:56:00
8,15:06:00
1,15:16:00
016,15:26:00
2,15:36:00
3,15:46:00
4,15:56:00
9,16:06:00
5,16:16:00
6,16:26:00
013,16:36:00
7,16:46:00
014,16:56:00
8,17:06:00
012,17:16:00
016,17:26:00
2,17:36:00
10,17:46:00
4,17:56:00
9,18:11:00
1,18:26:00
6,18:41:00
3,18:56:00
8,19:10:00
5,19:25:00
016,19:40:00
7,19:55:00
2,20:10:00
1,20:25:00
10,20:40:00
3,20:55:00
9,21:10:00
5,21:25:00
6,21:41:00
7,22:01:00
1,22:31:00
016,23:01:00
