brygada,czas
07,04:40:00
06,05:05:00
1,05:26:00
07,05:46:00
2,06:06:00
06,06:21:00
1,06:33:00
4,06:45:00
07,06:57:00
63,07:11:00
2,07:27:00
65,07:39:00
06,07:51:00
1,08:03:00
4,08:14:00
07,08:26:00
63,08:38:00
2,08:49:00
65,09:01:00
06,09:13:00
1,09:23:00
4,09:38:00
63,09:53:00
2,10:08:00
65,10:23:00
1,10:38:00
4,10:53:00
63,11:08:00
2,11:23:00
65,11:38:00
1,11:53:00
4,12:08:00
63,12:23:00
2,12:38:00
65,12:53:00
1,13:08:00
4,13:23:00
63,13:38:00
2,13:53:00
65,14:08:00
1,14:23:00
4,14:38:00
63,14:53:00
2,15:09:00
65,15:28:00
07,15:40:00
1,15:52:00
4,16:06:00
63,16:18:00
2,16:30:00
65,16:42:00
07,16:54:00
06,17:06:00
1,17:17:00
4,17:29:00
63,17:41:00
2,17:53:00
65,18:05:00
07,18:17:00
06,18:28:00
1,18:39:00
4,18:54:00
63,19:09:00
2,19:22:00
65,19:37:00
06,19:52:00
1,20:07:00
4,20:22:00
63,20:37:00
2,20:57:00
65,21:16:00
1,21:35:00
4,21:55:00
2,22:14:00
1,22:34:00
4,22:54:00
2,23:15:00
1,23:45:00
