brygada,czas
066,04:32:00
064,05:02:00
08,05:22:00
04,05:42:00
066,05:58:00
063,06:12:00
07,06:23:00
1,06:33:00
08,06:43:00
2,06:53:00
04,07:03:00
05,07:13:00
064,07:23:00
3,07:33:00
07,07:43:00
1,07:53:00
08,08:03:00
2,08:13:00
04,08:23:00
05,08:33:00
064,08:43:00
3,08:53:00
07,09:08:00
1,09:32:00
2,10:02:00
3,10:32:00
1,11:02:00
2,11:32:00
3,12:02:00
1,12:32:00
2,13:02:00
3,13:32:00
1,14:02:00
2,14:32:00
3,15:02:00
09,15:27:00
1,15:40:00
04,15:50:00
2,16:00:00
05,16:10:00
06,16:20:00
3,16:30:00
07,16:40:00
08,16:50:00
09,17:00:00
1,17:10:00
04,17:20:00
2,17:30:00
05,17:40:00
06,17:50:00
3,18:00:00
07,18:10:00
08,18:22:00
09,18:32:00
1,18:42:00
04,18:52:00
2,19:02:00
05,19:12:00
3,19:23:00
07,19:33:00
1,20:03:00
2,20:33:00
3,21:03:00
1,21:33:00
2,22:03:00
3,22:33:00
1,23:03:00
2,23:32:00
3,24:12:00
