brygada,czas
5,04:48:00
07,05:11:00
3,05:31:00
4,05:46:00
5,06:01:00
1,06:17:00
07,06:33:00
371,06:48:00
3,06:58:00
4,07:08:00
5,07:19:00
09,07:29:00
6,07:37:00
1,07:45:00
07,07:53:00
08,08:01:00
371,08:11:00
3,08:21:00
4,08:31:00
5,08:41:00
09,08:51:00
6,09:01:00
1,09:11:00
08,09:21:00
371,09:34:00
3,09:49:00
4,10:04:00
5,10:19:00
6,10:34:00
1,10:49:00
371,11:04:00
3,11:19:00
4,11:34:00
5,11:49:00
6,12:04:00
1,12:19:00
371,12:34:00
3,12:49:00
4,13:04:00
5,13:19:00
6,13:34:00
1,13:49:00
371,14:04:00
3,14:19:00
4,14:34:00
5,14:49:00
6,14:59:00
1,15:09:00
371,15:20:00
07,15:30:00
3,15:40:00
08,15:50:00
4,16:00:00
5,16:10:00
09,16:20:00
6,16:30:00
1,16:40:00
371,16:50:00
07,17:00:00
3,17:10:00
08,17:20:00
4,17:30:00
5,17:40:00
09,17:50:00
6,18:00:00
1,18:10:00
371,18:22:00
07,18:35:00
3,18:50:00
4,19:05:00
5,19:18:00
6,19:33:00
371,19:48:00
07,20:03:00
3,20:18:00
4,20:33:00
6,20:48:00
371,21:02:00
258,21:17:00
3,21:31:00
4,21:46:00
6,22:01:00
371,22:21:00
258,22:41:00
6,23:11:00
