brygada,czas
010,04:21:00
7,04:51:00
9,05:21:00
1,05:50:00
2,06:11:00
4,06:26:00
5,06:41:00
010,06:56:00
6,07:11:00
7,07:26:00
012,07:41:00
8,07:56:00
9,08:11:00
011,08:25:00
1,08:46:00
2,09:05:00
3,09:25:00
4,09:45:00
5,10:05:00
6,10:25:00
7,10:45:00
8,11:05:00
9,11:25:00
1,11:45:00
2,12:05:00
3,12:25:00
4,12:45:00
5,13:05:00
6,13:25:00
7,13:45:00
8,14:05:00
010,14:21:00
9,14:36:00
1,14:52:00
2,15:06:00
012,15:21:00
3,15:36:00
4,15:51:00
5,16:06:00
011,16:21:00
6,16:36:00
7,16:51:00
8,17:06:00
010,17:21:00
9,17:36:00
1,17:51:00
2,18:06:00
012,18:21:00
3,18:36:00
4,18:50:00
5,19:05:00
011,19:25:00
6,19:45:00
7,20:05:00
8,20:25:00
9,20:45:00
1,21:05:00
2,21:25:00
3,21:51:00
4,22:21:00
6,22:51:00
