brygada,czas
34,05:35:00
31,06:36:00
32,07:35:00
33,08:36:00
32,11:36:00
31,13:34:00
33,16:36:00
31,17:36:00
34,18:37:00
32,19:36:00
33,20:36:00
34,22:36:00
