brygada,czas
09,05:16:00
4,05:46:00
011,06:01:00
5,06:17:00
7,06:35:00
010,06:51:00
8,07:08:00
661,07:25:00
2,07:40:00
343,07:55:00
09,08:11:00
4,08:27:00
011,08:42:00
5,08:57:00
6,09:12:00
7,09:26:00
010,09:41:00
8,09:54:00
661,10:14:00
2,10:34:00
343,10:54:00
4,11:14:00
5,11:34:00
6,11:54:00
7,12:14:00
8,12:34:00
661,12:54:00
2,13:14:00
343,13:34:00
4,13:54:00
5,14:14:00
6,14:34:00
7,14:53:00
09,15:09:00
8,15:25:00
661,15:40:00
011,15:57:00
2,16:12:00
343,16:27:00
4,16:42:00
012,16:56:00
5,17:11:00
6,17:26:00
7,17:41:00
010,17:57:00
09,18:12:00
8,18:27:00
661,18:42:00
011,18:57:00
2,19:15:00
343,19:34:00
4,19:54:00
012,20:14:00
6,20:34:00
7,20:54:00
8,21:13:00
661,21:32:00
2,21:52:00
343,22:17:00
261,22:46:00
262,23:16:00
