brygada,czas
1,05:10:00
4,05:40:00
5,06:12:00
6,06:28:00
7,06:40:00
8,06:51:00
9,07:02:00
10,07:14:00
11,07:26:00
12,07:40:00
1,07:53:00
2,08:06:00
3,08:21:00
4,08:36:00
5,08:51:00
6,09:05:00
7,09:19:00
8,09:34:00
9,09:49:00
10,10:04:00
11,10:18:00
12,10:33:00
1,10:48:00
2,11:03:00
3,11:18:00
4,11:33:00
5,11:48:00
6,12:03:00
7,12:18:00
8,12:33:00
9,12:48:00
10,13:03:00
11,13:18:00
12,13:33:00
1,13:48:00
2,14:03:00
3,14:18:00
4,14:32:00
5,14:47:00
6,15:01:00
7,15:16:00
8,15:31:00
9,15:46:00
10,16:01:00
11,16:16:00
12,16:31:00
1,16:46:00
2,17:01:00
3,17:16:00
4,17:31:00
5,17:47:00
6,18:03:00
7,18:18:00
8,18:33:00
9,18:50:00
10,19:07:00
11,19:21:00
12,19:38:00
1,19:54:00
2,20:09:00
3,20:30:00
5,20:51:00
7,21:16:00
9,21:45:00
12,22:15:00
2,22:45:00
3,23:15:00
