brygada,czas
33,06:12:00
34,07:08:00
31,08:13:00
32,09:09:00
33,10:11:00
31,11:13:00
34,12:13:00
32,13:12:00
33,14:12:00
31,15:12:00
34,16:13:00
32,17:13:00
33,18:12:00
31,19:12:00
34,20:13:00
32,21:12:00
33,22:12:00
31,23:13:00
