brygada,czas
6,04:52:00
013,05:07:00
8,05:22:00
9,05:33:00
10,05:43:00
675,05:51:00
1,05:59:00
2,06:09:00
3,06:19:00
4,06:29:00
678,06:39:00
012,06:48:00
6,06:57:00
013,07:06:00
7,07:15:00
014,07:24:00
8,07:34:00
9,07:44:00
015,07:56:00
10,08:04:00
1,08:14:00
2,08:24:00
3,08:35:00
786,08:46:00
4,09:02:00
679,09:16:00
6,09:31:00
7,09:46:00
8,10:01:00
9,10:16:00
10,10:31:00
1,10:46:00
2,11:01:00
3,11:16:00
4,11:31:00
679,11:46:00
6,12:01:00
7,12:16:00
8,12:31:00
9,12:46:00
10,13:01:00
1,13:16:00
2,13:31:00
3,13:46:00
4,14:01:00
679,14:16:00
012,14:26:00
6,14:35:00
7,14:44:00
013,14:54:00
8,15:04:00
014,15:14:00
9,15:24:00
10,15:34:00
1,15:44:00
2,15:53:00
015,16:03:00
3,16:13:00
011,16:23:00
4,16:33:00
679,16:43:00
012,16:53:00
6,17:03:00
7,17:13:00
013,17:23:00
8,17:34:00
014,17:44:00
9,17:54:00
10,18:04:00
1,18:14:00
2,18:29:00
015,18:37:00
3,18:45:00
011,18:53:00
4,19:01:00
679,19:16:00
6,19:31:00
7,19:46:00
8,20:01:00
9,20:16:00
10,20:31:00
1,20:46:00
2,21:05:00
3,21:21:00
4,21:37:00
6,21:52:00
7,22:07:00
9,22:30:00
2,23:00:00
3,23:30:00
