brygada,czas
21,05:51:00
22,06:50:00
23,07:50:00
21,08:50:00
22,09:50:00
23,10:50:00
21,11:50:00
22,12:50:00
23,13:50:00
21,14:51:00
22,15:50:00
23,16:50:00
21,17:50:00
22,18:50:00
23,19:50:00
21,20:50:00
22,21:50:00
23,22:50:00
