brygada,czas
2,04:54:00
1,05:29:00
2,06:09:00
1,06:48:00
2,07:30:00
1,08:14:00
2,09:12:00
1,10:07:00
2,11:07:00
1,12:07:00
2,13:07:00
1,14:07:00
2,15:07:00
1,15:52:00
2,16:37:00
1,17:17:00
2,18:17:00
1,19:17:00
2,20:09:00
1,21:09:00
2,22:09:00
1,23:09:00
