brygada,czas
06,04:50:00
07,05:20:00
1,05:47:00
3,06:18:00
4,06:41:00
06,07:01:00
5,07:22:00
07,07:41:00
1,08:01:00
2,08:21:00
3,08:51:00
4,09:22:00
5,09:52:00
1,10:22:00
2,10:52:00
3,11:22:00
4,11:52:00
5,12:22:00
1,12:52:00
2,13:22:00
3,13:52:00
4,14:22:00
07,14:42:00
5,15:01:00
1,15:22:00
2,15:42:00
06,16:02:00
3,16:22:00
4,16:42:00
07,17:02:00
5,17:22:00
1,17:42:00
2,18:02:00
06,18:26:00
3,18:52:00
4,19:21:00
5,19:51:00
1,20:21:00
2,20:51:00
3,21:21:00
4,21:51:00
5,22:20:00
1,22:50:00
2,23:20:00
