brygada,czas
1,05:19:00
3,05:39:00
4,05:59:00
5,06:15:00
7,06:33:00
9,06:48:00
10,07:03:00
1,07:15:00
430,07:26:00
3,07:38:00
4,07:48:00
011,07:56:00
5,08:08:00
6,08:18:00
7,08:28:00
8,08:39:00
9,08:49:00
10,08:59:00
1,09:11:00
430,09:23:00
3,09:34:00
4,09:46:00
011,09:58:00
5,10:10:00
6,10:22:00
7,10:34:00
8,10:46:00
9,10:58:00
10,11:10:00
1,11:22:00
430,11:34:00
3,11:46:00
4,11:58:00
5,12:10:00
6,12:22:00
7,12:34:00
8,12:46:00
9,12:58:00
10,13:10:00
1,13:22:00
430,13:34:00
3,13:46:00
4,13:58:00
5,14:10:00
6,14:22:00
7,14:34:00
8,14:46:00
9,14:58:00
10,15:11:00
1,15:25:00
430,15:38:00
3,15:51:00
4,16:03:00
5,16:17:00
6,16:33:00
7,16:45:00
8,16:57:00
9,17:09:00
10,17:21:00
1,17:33:00
011,17:45:00
430,17:57:00
3,18:09:00
4,18:18:00
5,18:27:00
6,18:39:00
7,18:51:00
8,19:02:00
9,19:14:00
10,19:28:00
1,19:40:00
430,19:55:00
3,20:10:00
4,20:25:00
5,20:40:00
6,20:55:00
8,21:08:00
10,21:25:00
430,21:44:00
3,22:04:00
5,22:24:00
6,22:49:00
10,23:19:00
