brygada,czas
4,04:08:00
1,04:38:00
06,05:08:00
4,05:36:00
05,05:56:00
1,06:15:00
2,06:29:00
06,06:46:00
3,07:01:00
4,07:19:00
05,07:39:00
1,07:59:00
2,08:18:00
06,08:39:00
3,08:59:00
4,09:17:00
1,09:47:00
2,10:17:00
3,10:47:00
4,11:17:00
1,11:47:00
2,12:17:00
3,12:47:00
4,13:17:00
1,13:47:00
05,14:08:00
2,14:27:00
3,14:47:00
4,15:08:00
06,15:28:00
1,15:48:00
05,16:08:00
2,16:28:00
3,16:48:00
4,17:08:00
06,17:28:00
1,17:48:00
05,18:08:00
2,18:28:00
3,18:48:00
4,19:07:00
06,19:27:00
1,19:47:00
05,20:10:00
2,20:39:00
4,21:08:00
1,21:38:00
2,22:08:00
4,22:38:00
1,23:08:00
2,23:38:00
