brygada,czas
6,05:32:00
7,05:45:00
8,05:57:00
014,06:09:00
10,06:21:00
2,06:45:00
3,06:56:00
012,07:04:00
4,07:12:00
5,07:20:00
013,07:28:00
6,07:36:00
7,07:44:00
8,07:52:00
9,08:00:00
014,08:08:00
10,08:16:00
11,08:24:00
1,08:34:00
2,08:46:00
3,08:58:00
4,09:09:00
5,09:21:00
013,09:27:00
6,09:33:00
7,09:45:00
8,09:57:00
9,10:09:00
10,10:21:00
11,10:33:00
1,10:45:00
2,10:57:00
3,11:09:00
4,11:21:00
5,11:33:00
6,11:45:00
7,11:57:00
8,12:09:00
9,12:21:00
10,12:33:00
11,12:45:00
1,12:57:00
2,13:09:00
3,13:21:00
4,13:33:00
5,13:45:00
6,13:57:00
7,14:09:00
8,14:22:00
9,14:32:00
10,14:40:00
014,14:48:00
11,14:56:00
1,15:12:00
2,15:20:00
3,15:36:00
4,15:44:00
5,15:52:00
6,16:00:00
013,16:08:00
7,16:16:00
8,16:24:00
9,16:32:00
10,16:40:00
014,16:48:00
11,16:56:00
015,17:04:00
1,17:12:00
2,17:20:00
016,17:28:00
3,17:36:00
4,17:44:00
5,17:52:00
6,18:00:00
013,18:09:00
7,18:15:00
8,18:21:00
9,18:33:00
10,18:39:00
014,18:45:00
11,18:57:00
015,19:09:00
2,19:21:00
016,19:33:00
3,19:45:00
5,19:57:00
6,20:12:00
013,20:22:00
8,20:32:00
9,20:42:00
014,20:52:00
11,21:02:00
015,21:12:00
016,21:32:00
3,21:52:00
6,22:12:00
8,22:33:00
014,22:53:00
