brygada,czas
5,04:40:00
8,05:10:00
012,05:30:00
9,05:40:00
10,05:50:00
1,06:00:00
2,06:13:00
3,06:25:00
4,06:37:00
5,06:47:00
011,06:57:00
6,07:08:00
7,07:18:00
8,07:29:00
012,07:40:00
9,07:52:00
10,08:04:00
013,08:16:00
1,08:28:00
2,08:40:00
3,08:52:00
4,09:04:00
5,09:17:00
011,09:32:00
6,09:47:00
7,10:02:00
8,10:16:00
9,10:28:00
10,10:43:00
1,10:58:00
2,11:13:00
3,11:28:00
4,11:43:00
5,11:58:00
6,12:13:00
7,12:28:00
8,12:43:00
9,12:58:00
10,13:13:00
1,13:28:00
2,13:43:00
012,13:58:00
3,14:13:00
4,14:28:00
5,14:43:00
6,14:58:00
7,15:14:00
8,15:29:00
9,15:44:00
10,15:59:00
1,16:14:00
2,16:29:00
012,16:44:00
3,16:59:00
4,17:14:00
5,17:29:00
6,17:44:00
7,17:59:00
8,18:13:00
9,18:28:00
10,18:43:00
1,18:58:00
2,19:12:00
012,19:27:00
3,19:42:00
4,19:57:00
5,20:12:00
6,20:27:00
7,20:42:00
8,20:57:00
206,21:15:00
1,21:35:00
208,21:55:00
205,22:15:00
3,22:40:00
6,23:10:00
