brygada,czas
05,05:09:00
1,05:29:00
04,05:49:00
05,06:05:00
06,06:21:00
1,06:36:00
04,06:48:00
2,07:00:00
05,07:12:00
3,07:25:00
06,07:35:00
1,07:46:00
07,07:57:00
04,08:07:00
2,08:18:00
05,08:27:00
3,08:37:00
06,08:47:00
1,08:57:00
07,09:07:00
04,09:17:00
2,09:27:00
05,09:37:00
3,09:49:00
06,10:01:00
1,10:13:00
04,10:27:00
2,10:47:00
3,11:07:00
1,11:27:00
2,11:47:00
3,12:07:00
1,12:27:00
2,12:47:00
3,13:07:00
1,13:27:00
2,13:47:00
3,14:07:00
1,14:27:00
2,14:47:00
05,15:03:00
3,15:19:00
06,15:29:00
1,15:39:00
04,15:49:00
2,15:59:00
05,16:09:00
07,16:19:00
3,16:29:00
06,16:39:00
1,16:49:00
04,16:59:00
2,17:09:00
05,17:19:00
07,17:29:00
3,17:39:00
06,17:49:00
1,17:59:00
04,18:09:00
2,18:19:00
05,18:29:00
07,18:39:00
3,18:51:00
1,19:03:00
04,19:14:00
2,19:23:00
05,19:35:00
3,19:50:00
1,20:05:00
04,20:25:00
2,20:45:00
3,21:05:00
1,21:24:00
2,21:44:00
3,22:04:00
1,22:24:00
2,22:49:00
3,23:19:00
