brygada,czas
719,04:52:00
466,05:09:00
468,05:24:00
1,05:39:00
09,05:54:00
463,06:06:00
464,06:16:00
465,06:35:00
719,06:46:00
466,07:01:00
467,07:11:00
451,07:21:00
1,07:32:00
09,07:42:00
463,08:02:00
464,08:12:00
465,08:32:00
719,08:42:00
466,08:57:00
467,09:06:00
468,09:21:00
1,09:36:00
462,09:51:00
463,10:06:00
464,10:21:00
465,10:36:00
466,10:51:00
467,11:06:00
468,11:21:00
1,11:36:00
462,11:51:00
463,12:06:00
464,12:21:00
465,12:36:00
466,12:51:00
467,13:06:00
468,13:21:00
1,13:36:00
462,13:51:00
463,14:06:00
464,14:20:00
465,14:30:00
718,14:40:00
466,14:50:00
467,15:00:00
719,15:09:00
468,15:20:00
1,15:40:00
462,15:50:00
09,16:10:00
464,16:20:00
718,16:40:00
466,16:50:00
719,17:10:00
468,17:20:00
1,17:40:00
462,17:50:00
09,18:10:00
464,18:21:00
718,18:30:00
465,18:36:00
466,18:51:00
719,18:59:00
467,19:06:00
468,19:20:00
1,19:35:00
462,19:50:00
09,19:59:00
463,20:05:00
464,20:20:00
465,20:35:00
466,20:50:00
467,21:05:00
468,21:13:00
1,21:22:00
462,21:52:00
465,22:22:00
466,22:38:00
467,22:52:00
1,23:22:00
465,24:00:00
