brygada,czas
03,05:47:00
1,06:02:00
2,06:17:00
03,06:32:00
1,06:47:00
2,07:00:00
03,07:12:00
1,07:22:00
2,07:32:00
03,07:47:00
1,08:02:00
2,08:17:00
03,08:32:00
1,08:47:00
2,09:02:00
03,09:22:00
1,09:52:00
2,10:22:00
1,10:52:00
2,11:22:00
1,11:52:00
2,12:22:00
1,12:52:00
2,13:22:00
1,13:52:00
2,14:22:00
1,14:52:00
03,15:07:00
2,15:22:00
1,15:37:00
03,15:52:00
2,16:07:00
1,16:22:00
03,16:37:00
2,16:52:00
1,17:07:00
03,17:22:00
2,17:37:00
1,17:52:00
03,18:07:00
2,18:22:00
1,18:37:00
03,18:52:00
2,19:22:00
1,19:52:00
2,20:22:00
1,20:52:00
2,21:22:00
