brygada,czas
3,04:54:00
5,05:24:00
6,05:49:00
08,06:04:00
2,06:20:00
3,06:35:00
4,06:47:00
09,06:59:00
010,07:12:00
5,07:25:00
6,07:36:00
08,07:47:00
7,07:59:00
1,08:09:00
2,08:21:00
3,08:34:00
4,08:46:00
09,08:56:00
010,09:07:00
5,09:19:00
6,09:34:00
7,09:51:00
1,10:06:00
2,10:21:00
3,10:36:00
4,10:51:00
5,11:06:00
6,11:21:00
7,11:37:00
1,11:51:00
2,12:06:00
3,12:21:00
4,12:36:00
5,12:51:00
6,13:06:00
7,13:21:00
1,13:36:00
2,13:51:00
3,14:06:00
4,14:22:00
5,14:37:00
6,14:52:00
010,15:06:00
08,15:19:00
7,15:31:00
1,15:44:00
2,15:56:00
3,16:08:00
4,16:21:00
09,16:33:00
5,16:45:00
6,16:57:00
010,17:09:00
08,17:21:00
7,17:33:00
1,17:45:00
2,17:57:00
3,18:09:00
4,18:21:00
09,18:33:00
5,18:47:00
6,19:03:00
010,19:17:00
7,19:33:00
1,19:48:00
2,20:03:00
3,20:18:00
4,20:32:00
5,20:47:00
6,21:02:00
7,21:17:00
1,21:31:00
2,21:45:00
3,22:00:00
4,22:14:00
5,22:34:00
6,22:54:00
2,23:24:00
4,23:54:00
