brygada,czas
1,05:12:00
3,05:22:00
6,05:32:00
013,05:42:00
8,05:52:00
015,06:02:00
9,06:11:00
017,06:21:00
10,06:29:00
493,06:38:00
11,06:46:00
018,06:54:00
12,07:01:00
019,07:10:00
1,07:16:00
2,07:22:00
3,07:28:00
4,07:36:00
494,07:41:00
6,07:46:00
013,07:52:00
495,08:00:00
8,08:07:00
015,08:15:00
9,08:23:00
017,08:31:00
10,08:40:00
11,08:52:00
018,09:04:00
12,09:14:00
019,09:25:00
1,09:35:00
2,09:47:00
3,09:59:00
4,10:11:00
494,10:23:00
6,10:35:00
495,10:47:00
8,10:59:00
9,11:11:00
10,11:23:00
11,11:35:00
12,11:47:00
1,11:59:00
2,12:11:00
3,12:23:00
4,12:35:00
494,12:47:00
6,12:59:00
495,13:11:00
8,13:23:00
9,13:35:00
10,13:47:00
11,13:59:00
12,14:11:00
1,14:24:00
2,14:36:00
3,14:47:00
4,14:57:00
494,15:06:00
6,15:16:00
495,15:26:00
8,15:36:00
015,15:46:00
9,15:56:00
10,16:06:00
017,16:16:00
11,16:26:00
018,16:36:00
12,16:46:00
019,16:56:00
1,17:06:00
014,17:16:00
2,17:26:00
3,17:36:00
4,17:46:00
494,17:56:00
6,18:06:00
495,18:16:00
8,18:25:00
015,18:35:00
10,18:45:00
016,18:58:00
017,19:06:00
11,19:14:00
018,19:21:00
12,19:29:00
019,19:36:00
1,19:44:00
014,19:51:00
2,19:59:00
3,20:14:00
4,20:29:00
494,20:44:00
495,20:59:00
10,21:14:00
016,21:32:00
11,21:52:00
12,22:12:00
2,22:32:00
3,22:52:00
494,23:12:00
10,23:42:00
