Time,Lon,Lat
1707953459.0,20.9973703,52.1869465
1707953484.0,20.9973785,52.1869556
1707953504.0,20.9973873,52.186956
1707953514.0,20.9973938,52.1869508
1707953524.0,20.9973985,52.1869455
1707953559.0,20.9974113,52.1869245
1707953569.0,20.9974106,52.186912
1707953579.0,20.997409,52.1869016
1707953589.0,20.9974048,52.186897
1707953604.0,20.9973981,52.1868988
1707953614.0,20.9973993,52.1869031
1707953624.0,20.997396,52.1868983
1707953634.0,20.9973873,52.1868866
1707953659.0,20.9973603,52.186856
1707953684.0,20.9973885,52.1868658
1707953694.0,20.9973911,52.1868646
1707953719.0,20.9973931,52.186858
1707953729.0,20.9973948,52.1868593
1707953739.0,20.9974001,52.1868631
1707953749.0,20.997401,52.1868675
1707953764.0,20.9974081,52.1868731
1707953774.0,20.9974068,52.1868788
1707953784.0,20.997405,52.186884
1707953809.0,20.997399,52.1868961
1707953819.0,20.9974005,52.1868951
1707953829.0,20.9974031,52.1868931
1707953839.0,20.997405,52.1868951
1707953854.0,20.997409,52.186896
1707953864.0,20.9974093,52.1868966
1707953889.0,20.9974013,52.1868943
1707953899.0,20.9973938,52.1868958
1707953909.0,20.9973823,52.1868936
1707953919.0,20.997376,52.1868958
1707953929.0,20.9973693,52.1868986
1707953944.0,20.9973553,52.186897
1707953964.0,20.997342,52.186887
1707953979.0,20.9973373,52.1868861
1707953989.0,20.9973343,52.1868881
1707953999.0,20.9973391,52.186893
1707954014.0,20.9973486,52.186905
1707954024.0,20.9973573,52.18692
1707954044.0,20.9973613,52.186923
1707954069.0,20.9973455,52.1869113
1707954079.0,20.9973388,52.186904
1707954089.0,20.997336,52.1868995
1707954104.0,20.997334,52.1868925
1707954114.0,20.9973316,52.1868831
1707954124.0,20.997347,52.186891
1707954134.0,20.9973561,52.1868911
1707954144.0,20.9973546,52.1868841
1707954159.0,20.9973535,52.1868751
1707954169.0,20.997356,52.1868676
1707954179.0,20.9973506,52.186861
1707954204.0,20.9973416,52.186845
1707954214.0,20.9973446,52.186844
1707954224.0,20.997345,52.1868476
1707954249.0,20.9973361,52.186852
1707954259.0,20.9973326,52.186851
1707954269.0,20.9973268,52.1868485
1707954284.0,20.9973133,52.1868425
1707954294.0,20.9973051,52.1868395
1707954304.0,20.9973016,52.1868361
1707954329.0,20.9972981,52.1868286
1707954339.0,20.9972986,52.1868316
1707954349.0,20.9973015,52.1868418
1707954359.0,20.997307,52.1868468
1707954374.0,20.9973105,52.1868556
1707954394.0,20.997307,52.1868648
1707954419.0,20.9972928,52.186877
1707954429.0,20.997295,52.1868766
1707954439.0,20.9972973,52.1868765
1707954464.0,20.997295,52.1868888
1707954474.0,20.9973073,52.1868873
1707954484.0,20.9973123,52.1868875
1707954499.0,20.99732,52.186889
1707954509.0,20.9973248,52.1868905
1707954519.0,20.9973236,52.1868953
1707954529.0,20.997323,52.1868981
1707954539.0,20.9973205,52.1869023
1707954554.0,20.9973208,52.1869081
1707954574.0,20.997319,52.1869245
1707954584.0,20.9973156,52.1869293
1707954599.0,20.997312,52.186934
1707954609.0,20.9973098,52.1869338
1707954619.0,20.9973183,52.18693
1707954629.0,20.997326,52.1869285
1707954644.0,20.997333,52.1869275
1707954654.0,20.9973405,52.1869231
1707954664.0,20.9973443,52.1869205
1707954674.0,20.997345,52.1869193
1707954689.0,20.9973511,52.1869173
1707954709.0,20.9973655,52.1869158
1707954719.0,20.997372,52.1869183
1707954744.0,20.997377,52.1869221
1707954754.0,20.9973808,52.1869213
1707954779.0,20.9973948,52.1869205
1707954789.0,20.9973961,52.1869181
1707954804.0,20.9973913,52.1869213
1707954814.0,20.9973863,52.1869258
1707954834.0,20.9973751,52.1869426
1707954853.0,20.9973653,52.1869596
1707954868.0,20.9973671,52.1869613
1707954878.0,20.9973725,52.186957
1707954888.0,20.9973805,52.186954
1707954898.0,20.9973826,52.1869541
1707954908.0,20.9973826,52.186953
1707954923.0,20.9973898,52.1869428
1707954933.0,20.997396,52.186938
1707954953.0,20.9974056,52.1869245
1707954978.0,20.9974101,52.1869158
1707954988.0,20.9974093,52.1869165
1707954998.0,20.9974073,52.1869168
1707955008.0,20.9974073,52.1869165
1707955018.0,20.9974048,52.1869126
1707955033.0,20.9973975,52.1869188
1707955043.0,20.997392,52.1869251
1707955068.0,20.9973791,52.1869373
1707955078.0,20.997375,52.1869416
1707955088.0,20.9973748,52.1869463
1707955103.0,20.9973728,52.186949
1707955113.0,20.9973723,52.186948
1707955133.0,20.9973781,52.186938
1707955143.0,20.9973805,52.1869321
1707955158.0,20.9973828,52.186924
1707955168.0,20.9973843,52.186923
1707955203.0,20.9973836,52.1869143
1707955213.0,20.9973801,52.186917
1707955223.0,20.9973778,52.18692
1707955238.0,20.9973755,52.1869271
1707955258.0,20.9973696,52.186936
1707955268.0,20.9973708,52.1869375
1707955278.0,20.9973685,52.1869385
1707955293.0,20.9973708,52.1869413
1707955303.0,20.9973723,52.1869431
1707955313.0,20.9973751,52.186945
1707955323.0,20.997376,52.1869441
1707955338.0,20.9973826,52.1869326
1707955348.0,20.9973838,52.186927
1707955373.0,20.9973755,52.1869256
1707955388.0,20.9973698,52.1869276
1707955398.0,20.997366,52.1869323
1707955408.0,20.997361,52.1869363
1707955418.0,20.9973583,52.1869393
1707955428.0,20.9973571,52.186942
1707955438.0,20.9973551,52.1869445
1707955453.0,20.9973521,52.186947
1707955463.0,20.9973475,52.1869511
1707955478.0,20.9973423,52.1869531
1707955488.0,20.9973393,52.1869535
1707955503.0,20.9973365,52.1869525
1707955523.0,20.9973423,52.1869475
1707955533.0,20.9973445,52.1869428
1707955543.0,20.9973456,52.1869431
1707955558.0,20.9973566,52.1869395
1707955583.0,20.997381,52.1869248
1707955593.0,20.997393,52.1869186
1707955603.0,20.9974003,52.186914
1707955613.0,20.9974006,52.1869135
1707955628.0,20.9973918,52.1869158
1707955638.0,20.9973915,52.1869141
1707955648.0,20.9973893,52.186915
1707955663.0,20.997386,52.1869218
1707955683.0,20.9973851,52.1869248
1707955693.0,20.997382,52.1869271
1707955708.0,20.9973783,52.186931
1707955718.0,20.9973798,52.1869306
1707955728.0,20.9973831,52.1869306
1707955738.0,20.9973833,52.1869295
1707955748.0,20.997388,52.1869255
1707955763.0,20.9973885,52.186927
1707955773.0,20.9973888,52.1869281
1707955783.0,20.997392,52.186926
1707955808.0,20.9974023,52.1869175
1707955818.0,20.9974163,52.1869065
1707955828.0,20.9974261,52.1868998
1707955853.0,20.997438,52.186899
1707955863.0,20.9974466,52.1868953
1707955888.0,20.9973988,52.1869368
1707955898.0,20.9973891,52.186947
1707955908.0,20.9973835,52.1869511
1707955933.0,20.9973785,52.1869581
1707955943.0,20.997378,52.1869573
1707955953.0,20.9973778,52.1869575
1707955963.0,20.9973796,52.186958
1707955973.0,20.9973825,52.18696
1707955988.0,20.997394,52.1869576
1707955998.0,20.9973981,52.1869591
