Time,Lon,Lat
1707953463.0,21.1169623,52.2344578
1707953484.0,21.1169568,52.2344485
1707953507.0,21.1169591,52.2344555
1707953519.0,21.1169563,52.2344571
1707953530.0,21.1169606,52.2344576
1707953563.0,21.1169503,52.2344628
1707953574.0,21.1169466,52.2344628
1707953585.0,21.1169415,52.2344683
1707953591.0,21.1169385,52.2344711
1707953602.0,21.1169346,52.2344751
1707953613.0,21.1169351,52.2344745
1707953625.0,21.1169445,52.2344705
1707953637.0,21.1169573,52.2344661
1707953666.0,21.1169413,52.2344686
1707953683.0,21.1169503,52.2344646
1707953694.0,21.1169566,52.2344685
1707953722.0,21.1169541,52.2344573
1707953733.0,21.116948,52.2344536
1707953744.0,21.1169411,52.2344598
1707953755.0,21.1169485,52.2344538
1707953765.0,21.1169541,52.234447
1707953776.0,21.1169575,52.234447
1707953787.0,21.1169556,52.2344458
1707953809.0,21.1169361,52.2344476
1707953819.0,21.1169353,52.2344466
1707953830.0,21.1169331,52.2344471
1707953840.0,21.1169311,52.2344463
1707953851.0,21.1169355,52.2344481
1707953862.0,21.1169455,52.2344536
1707953889.0,21.116959,52.2344551
1707953900.0,21.1169621,52.2344545
1707953912.0,21.1169635,52.2344551
1707953923.0,21.1169629,52.2344521
1707953934.0,21.1169643,52.2344475
1707953945.0,21.116966,52.2344406
1707953968.0,21.1169716,52.2344471
1707953979.0,21.116974,52.2344563
1707953991.0,21.1169696,52.2344631
1707954003.0,21.1169678,52.2344686
1707954014.0,21.1169625,52.234471
1707954025.0,21.1169551,52.2344701
1707954031.0,21.1169536,52.2344715
