Time,Lon,Lat
1707953460.0,20.8824695,52.2071215
1707953485.0,20.882546,52.207000667
1707953505.0,20.882667333,52.2069195
1707953515.0,20.8827585,52.206930833
1707953530.0,20.882716333,52.2068735
1707953560.0,20.883659667,52.206097833
1707953570.0,20.883650167,52.206097333
1707953585.0,20.883564667,52.2059925
1707953595.0,20.8835,52.206018
1707953605.0,20.883565333,52.206078833
1707953615.0,20.883559667,52.206082167
1707953630.0,20.883550167,52.206082167
1707953640.0,20.883549333,52.206083167
1707953665.0,20.883541833,52.206087667
1707953685.0,20.8835455,52.206088
1707953695.0,20.8835455,52.206088
1707953720.0,20.8835455,52.206088
1707953730.0,20.8835455,52.206088
1707953740.0,20.883562833,52.206076333
1707953755.0,20.8835765,52.206071
1707953765.0,20.883590667,52.206071333
1707953775.0,20.883605333,52.206075833
1707953785.0,20.8836145,52.2060805
1707953805.0,20.883624,52.206087333
1707953820.0,20.883607833,52.206084667
1707953830.0,20.883603167,52.206082167
1707953845.0,20.883593667,52.206063167
1707953855.0,20.883587167,52.206045167
1707953865.0,20.883584167,52.206033833
1707953890.0,20.883579,52.206019
1707953900.0,20.883574,52.206018667
1707953910.0,20.883559,52.206019833
1707953925.0,20.883508667,52.206024
1707953935.0,20.883484333,52.206023833
1707953945.0,20.883477833,52.20603
1707953970.0,20.883512333,52.206062167
1707953980.0,20.8835525,52.206085667
1707953990.0,20.883575,52.206099
1707954005.0,20.8835925,52.206107
1707954015.0,20.883599167,52.206105167
1707954025.0,20.883584833,52.206107333
1707954050.0,20.883607833,52.206100833
1707954070.0,20.883566167,52.206097
1707954080.0,20.883551667,52.206095667
1707954095.0,20.883557,52.206092833
1707954105.0,20.883554833,52.2060905
1707954115.0,20.883557333,52.2060865
1707954125.0,20.883576833,52.206087667
1707954135.0,20.883596667,52.206091667
1707954150.0,20.8836075,52.2060945
1707954160.0,20.883620333,52.206093333
1707954170.0,20.883627667,52.206093
1707954180.0,20.883612333,52.206085833
1707954205.0,20.883570167,52.2060725
1707954215.0,20.883575167,52.206068
1707954225.0,20.883572167,52.206064
1707954255.0,20.8835545,52.20606
1707954265.0,20.883556833,52.206066167
1707954275.0,20.883562,52.206075167
1707954285.0,20.883557833,52.206084667
1707954295.0,20.883543,52.2060905
1707954300.0,20.883545667,52.206098333
1707954330.0,20.8835435,52.206116667
1707954340.0,20.883543667,52.206117833
1707954350.0,20.883552833,52.206121333
1707954365.0,20.883571,52.206124167
1707954375.0,20.883566,52.206121833
1707954395.0,20.883568,52.206111333
1707954420.0,20.8835805,52.206115167
1707954430.0,20.883584,52.206117
1707954440.0,20.883598333,52.206114667
1707954465.0,20.883585,52.206102833
1707954475.0,20.8835695,52.206100833
1707955374.0,20.8835915,52.206103
1707955389.0,20.883576333,52.2060985
1707955399.0,20.883570667,52.206098
1707955404.0,20.8835665,52.206095167
1707955419.0,20.883567167,52.206097667
1707955434.0,20.8835755,52.206098167
1707955444.0,20.883572,52.206102833
1707955454.0,20.8835785,52.2061045
1707955484.0,20.883571167,52.206112333
1707955494.0,20.883519833,52.206109
1707955504.0,20.883536167,52.206103
1707955529.0,20.883607,52.206097667
