Time,Lon,Lat
1707953463.0,20.956478,52.31382
1707953486.0,20.957354,52.313221
1707953508.0,20.957352,52.313225
1707953518.0,20.95735,52.313221
1707953528.0,20.957355,52.313221
1707953563.0,20.959894,52.314167
1707953574.0,20.961365,52.314663
1707953584.0,20.962208,52.314934
1707953591.0,20.962235,52.314945
1707953607.0,20.962242,52.315231
1707953617.0,20.96155,52.316006
1707953625.0,20.961092,52.316532
1707953635.0,20.961058,52.316853
1707953666.0,20.962006,52.317173
1707953686.0,20.964582,52.318127
1707953696.0,20.966469,52.318821
1707953723.0,20.968407,52.319511
1707953733.0,20.968409,52.319511
1707953743.0,20.968409,52.319508
1707953753.0,20.968431,52.319515
1707953763.0,20.969271,52.319859
1707953774.0,20.97089,52.320557
1707953789.0,20.972105,52.320728
1707953809.0,20.973719,52.318478
1707953819.0,20.974384,52.317307
1707953831.0,20.974808,52.316612
1707953841.0,20.974812,52.316624
1707953855.0,20.974815,52.316612
1707953867.0,20.975315,52.315907
1707953889.0,20.97718,52.313583
1707953903.0,20.978216,52.31205
1707953913.0,20.978563,52.311638
1707953925.0,20.978563,52.311638
1707953935.0,20.979084,52.311188
1707953944.0,20.980167,52.310333
1707953968.0,20.983015,52.308014
1707953979.0,20.983763,52.307404
1707953989.0,20.983763,52.307404
1707954004.0,20.98402,52.307243
1707954014.0,20.985031,52.306515
1707954024.0,20.986231,52.305614
1707954051.0,20.988686,52.303726
1707954073.0,20.988693,52.303719
1707954083.0,20.989264,52.303265
1707954093.0,20.989826,52.302719
1707954102.0,20.989843,52.302715
1707954113.0,20.990047,52.302567
1707954127.0,20.991285,52.301414
1707954138.0,20.992304,52.300446
1707954148.0,20.993326,52.299461
1707954158.0,20.994244,52.2985
1707954168.0,20.995409,52.29739
1707954183.0,20.997044,52.295864
1707954203.0,20.99921,52.293755
1707954214.0,20.999769,52.292606
1707954226.0,20.999487,52.291187
1707954251.0,20.997456,52.288517
1707954262.0,20.995804,52.287724
1707954272.0,20.994123,52.286949
1707954287.0,20.991377,52.285694
1707954294.0,20.990034,52.285084
1707954309.0,20.98715,52.28376
1707954332.0,20.982658,52.281746
1707954342.0,20.980806,52.280884
1707954352.0,20.97895,52.280052
1707954362.0,20.977285,52.279221
1707954376.0,20.976688,52.278954
1707954398.0,20.97537,52.27816
1707954418.0,20.972353,52.276505
1707954428.0,20.970669,52.275585
1707954443.0,20.968472,52.274494
1707954464.0,20.966534,52.273621
1707954474.0,20.96608,52.273273
1707954489.0,20.964453,52.273342
1707954499.0,20.965506,52.273792
1707954509.0,20.966801,52.273251
1707954523.0,20.967196,52.27309
1707954529.0,20.967611,52.272923
1707954544.0,20.969578,52.272285
1707954554.0,20.969835,52.272224
1707954580.0,20.9721,52.2716
1707954590.0,20.972019,52.271706
1707954600.0,20.972832,52.271553
1707954610.0,20.973419,52.271339
1707954620.0,20.973953,52.27087
1707954630.0,20.974627,52.269928
1707954645.0,20.975651,52.268421
1707954655.0,20.976383,52.267364
1707954666.0,20.97678,52.2668
1707954676.0,20.976788,52.266777
1707954690.0,20.976894,52.266636
1707954710.0,20.978008,52.264931
1707954720.0,20.978622,52.264027
1707954747.0,20.979156,52.263165
1707954757.0,20.97916,52.263153
1707954782.0,20.979725,52.26228
1707954792.0,20.980312,52.261379
1707954803.0,20.980669,52.260387
1707954813.0,20.980886,52.259312
1707954838.0,20.981497,52.256641
1707954858.0,20.981934,52.255508
1707954868.0,20.981943,52.255516
1707954879.0,20.981945,52.255516
1707954890.0,20.981947,52.255508
1707954904.0,20.98201,52.255344
1707954914.0,20.981642,52.254734
1707954924.0,20.982203,52.25423
1707954937.0,20.9832,52.2537
