Time,Lon,Lat
1707953463.0,21.1174282,52.2347465
1707953487.0,21.1174294,52.23475
1707953509.0,21.1174249,52.2347675
1707953520.0,21.117424,52.2347737
1707953530.0,21.117427,52.2347617
1707953563.0,21.1172982,52.2347826
1707953574.0,21.1172577,52.2348027
1707953585.0,21.1172297,52.2347944
1707953595.0,21.1172082,52.2347769
1707953607.0,21.1171996,52.2347706
1707953617.0,21.1172016,52.2347777
1707953628.0,21.1172081,52.2347835
1707953640.0,21.1172092,52.2347835
1707953665.0,21.1172014,52.2347886
1707953687.0,21.11722,52.2347959
1707953698.0,21.11722,52.23479
1707953723.0,21.1172399,52.2348044
1707953733.0,21.1172391,52.2348057
1707953744.0,21.1172174,52.2347954
1707953755.0,21.1171279,52.2348671
1707953766.0,21.1171117,52.2348932
1707953777.0,21.1171122,52.2349004
1707953790.0,21.1171184,52.2349027
1707953812.0,21.117109,52.234922
1707953823.0,21.1171079,52.234919
1707953834.0,21.1171097,52.2349184
1707953845.0,21.1171167,52.2349114
1707953856.0,21.1171222,52.234905
1707953867.0,21.1171262,52.2348957
1707953891.0,21.117126,52.2348999
1707953903.0,21.1170959,52.2349209
1707953913.0,21.1169717,52.2349507
1707953924.0,21.1169272,52.2349429
1707953935.0,21.1169262,52.2349427
1707953947.0,21.1169296,52.2349382
1707953970.0,21.1169279,52.2349359
1707953981.0,21.1169235,52.2349327
1707953992.0,21.1169447,52.2349247
1707954005.0,21.1169746,52.2349215
1707954017.0,21.1169434,52.2349184
1707954028.0,21.11685,52.2349494
1707954051.0,21.1166229,52.2348427
1707954074.0,21.1168002,52.2349064
1707954083.0,21.1166932,52.2349626
1707954095.0,21.1166691,52.2349037
1707954106.0,21.1165934,52.2349432
1707954117.0,21.1165445,52.2349155
1707954128.0,21.1165742,52.2349204
1707954139.0,21.1165137,52.2349284
1707954150.0,21.1163244,52.2350187
1707954161.0,21.1162091,52.2349661
1707954172.0,21.1160856,52.2349439
1707954184.0,21.1160811,52.2349769
1707954206.0,21.1160589,52.2351206
1707954218.0,21.1161582,52.2350412
1707954230.0,21.1162009,52.2350562
1707954254.0,21.1160905,52.2349729
1707954265.0,21.1160217,52.2349155
1707954275.0,21.1159041,52.2348569
1707954287.0,21.1157787,52.2349097
1707954298.0,21.1156574,52.2350202
1707954309.0,21.115153,52.2350894
1707954332.0,21.1138124,52.2341522
1707954343.0,21.114478,52.2335867
1707954354.0,21.1147049,52.2334442
1707954365.0,21.1152399,52.2334002
1707954376.0,21.1164002,52.2332127
1707954399.0,21.1176871,52.2332352
1707954421.0,21.1177144,52.2332497
1707954433.0,21.1177297,52.233253
1707954443.0,21.1177364,52.2332621
1707954468.0,21.1177112,52.2332794
1707954478.0,21.1177081,52.2332787
1707954490.0,21.1177014,52.2332635
1707954501.0,21.1176966,52.2332629
1707954512.0,21.1176945,52.2332614
1707954523.0,21.1176909,52.2332596
1707954533.0,21.1176837,52.2332631
1707954544.0,21.1176797,52.2332614
1707954556.0,21.1176919,52.2332697
1707954580.0,21.1177014,52.2332739
1707954590.0,21.1176944,52.2332621
1707954601.0,21.1176909,52.2332596
1707954611.0,21.1176945,52.233255
1707954624.0,21.1177062,52.233253
1707954634.0,21.1177112,52.2332529
1707954646.0,21.1177085,52.2332434
1707954658.0,21.1177087,52.2332579
