Time,Lon,Lat
1707953460.0,20.882447,52.207459
1707953483.0,20.882454,52.20746
1707953508.0,20.882462,52.2075
1707953513.0,20.88245,52.2075
1707953520.0,20.882432,52.2075
1707953526.0,20.882424,52.2075
1707953559.0,20.88237,52.207444
1707953570.0,20.88237,52.207428
1707953582.0,20.88239,52.20742
1707953594.0,20.88244,52.20743
1707953606.0,20.882454,52.20743
1707953619.0,20.882485,52.20745
1707953625.0,20.882493,52.20746
1707953636.0,20.88251,52.20746
1707953665.0,20.882523,52.20746
1707953682.0,20.88254,52.20748
1707953694.0,20.88255,52.20748
1707953719.0,20.88255,52.20746
1707953730.0,20.88254,52.20746
1707953742.0,20.882554,52.20746
1707953752.0,20.88255,52.20746
1707953765.0,20.882554,52.20746
1707953771.0,20.88255,52.207474
1707953787.0,20.88254,52.20748
1707953810.0,20.882493,52.20748
1707953823.0,20.882477,52.20748
1707953835.0,20.88245,52.20748
1707953841.0,20.88244,52.20748
1707953852.0,20.88244,52.20748
1707953864.0,20.88244,52.20748
1707953886.0,20.88245,52.20748
1707953898.0,20.88247,52.20749
1707953910.0,20.8825,52.20749
1707953922.0,20.88251,52.2075
1707953935.0,20.882531,52.207505
1707953947.0,20.88254,52.207505
1707953969.0,20.882554,52.20751
1707953981.0,20.882554,52.207505
1707953987.0,20.88256,52.207505
1707954004.0,20.882576,52.20751
1707954016.0,20.882584,52.20752
1707954028.0,20.882584,52.20752
1707954046.0,20.88257,52.20751
1707954068.0,20.882531,52.20749
1707954080.0,20.88246,52.207444
1707954093.0,20.88245,52.20743
1707954104.0,20.882416,52.207413
1707954117.0,20.882401,52.2074
1707954129.0,20.882363,52.20739
1707954135.0,20.882363,52.20739
1707954147.0,20.882355,52.20739
1707954157.0,20.882355,52.20739
1707954169.0,20.882363,52.2074
1707954180.0,20.88237,52.207413
1707954203.0,20.882363,52.20742
1707954216.0,20.88237,52.20743
1707954226.0,20.882363,52.20743
1707954251.0,20.882363,52.20745
1707954262.0,20.882363,52.20745
1707954275.0,20.88235,52.20743
1707954287.0,20.88234,52.20743
1707954293.0,20.88234,52.20742
1707954305.0,20.882332,52.2074
1707954330.0,20.88234,52.2074
1707954340.0,20.88234,52.2074
1707954353.0,20.882332,52.2074
1707954364.0,20.88235,52.207413
1707954373.0,20.88234,52.2074
1707954396.0,20.882332,52.20742
1707954419.0,20.88234,52.207444
1707954432.0,20.88237,52.20746
1707954443.0,20.882401,52.207474
1707954467.0,20.882401,52.207474
1707954472.0,20.882401,52.207474
1707954485.0,20.882401,52.207474
1707954497.0,20.882401,52.207474
1707954509.0,20.882477,52.20751
1707954520.0,20.88248,52.20751
1707954531.0,20.882493,52.20751
1707954543.0,20.8825,52.20751
1707954556.0,20.88251,52.20751
1707954574.0,20.882493,52.20751
1707954585.0,20.8825,52.20751
1707954597.0,20.8825,52.20751
1707954609.0,20.882462,52.2075
1707954621.0,20.88245,52.20749
1707954632.0,20.882447,52.20748
1707954643.0,20.882454,52.20748
1707954655.0,20.882462,52.20749
1707954667.0,20.882462,52.20748
1707954679.0,20.88247,52.20748
1707954689.0,20.88247,52.20748
1707954712.0,20.882485,52.20749
1707954718.0,20.882493,52.20749
1707954749.0,20.8825,52.20749
1707954760.0,20.882493,52.2075
1707954777.0,20.882493,52.20751
1707954789.0,20.88249,52.20751
1707954806.0,20.88247,52.20751
1707954812.0,20.882462,52.20751
1707954835.0,20.88244,52.20751
1707954860.0,20.882432,52.20752
1707954865.0,20.882432,52.20752
1707954878.0,20.882447,52.207535
1707954889.0,20.88247,52.20754
1707954900.0,20.882485,52.20754
1707954912.0,20.88249,52.20754
1707954924.0,20.882493,52.20754
1707954936.0,20.8825,52.20754
1707954955.0,20.88252,52.20752
1707954979.0,20.882493,52.20752
1707954990.0,20.88249,52.20752
1707955002.0,20.8825,52.20752
1707955014.0,20.8825,52.207535
1707955020.0,20.882493,52.20752
1707955032.0,20.88247,52.20751
1707955043.0,20.88246,52.207505
1707955068.0,20.882462,52.2075
1707955080.0,20.88245,52.20749
1707955093.0,20.88244,52.207474
1707955104.0,20.882416,52.20745
1707955116.0,20.88242,52.20745
1707955134.0,20.88243,52.20746
1707955145.0,20.88244,52.20746
1707955158.0,20.88245,52.207474
1707955169.0,20.88247,52.20749
1707955205.0,20.88251,52.20749
1707955216.0,20.88252,52.20749
1707955228.0,20.882531,52.2075
1707955239.0,20.882554,52.20751
1707955261.0,20.882706,52.2076
1707955273.0,20.882714,52.207612
1707955285.0,20.8827,52.20762
1707955291.0,20.88271,52.207612
1707955303.0,20.88271,52.207612
1707955315.0,20.882706,52.20762
1707955327.0,20.882706,52.20762
1707955339.0,20.88271,52.207612
1707955351.0,20.8827,52.20762
1707955375.0,20.882691,52.20762
1707955387.0,20.882714,52.20762
1707955399.0,20.88272,52.20762
1707955411.0,20.882721,52.20762
1707955423.0,20.882721,52.20762
1707955429.0,20.882721,52.20762
1707955441.0,20.882721,52.20762
1707955453.0,20.882721,52.20762
1707955465.0,20.882714,52.20762
1707955483.0,20.882714,52.20762
1707955495.0,20.882706,52.207627
1707955501.0,20.88271,52.20762
1707955525.0,20.882691,52.207612
1707955537.0,20.8826981,52.2076
1707955549.0,20.882691,52.2076111
1707955561.0,20.882683,52.207612
1707955585.0,20.882683,52.207612
1707955597.0,20.882683,52.207612
1707955609.0,20.882683,52.207612
