Time,Lon,Lat
1707953455.0,20.882721,52.20676
1707953481.0,20.883126,52.2069855
1707953504.0,20.88316,52.206971
1707953516.0,20.8831482,52.206971
1707953527.0,20.88313,52.20698
1707953560.0,20.883118,52.20699
1707953571.0,20.883111,52.20699
1707953582.0,20.883111,52.207001
1707953594.0,20.8831,52.207001
1707953604.0,20.883103,52.20701
1707953617.0,20.883103,52.20701
1707953627.0,20.883095,52.20701
1707953638.0,20.88309,52.20701
1707953662.0,20.883103,52.20701
1707953685.0,20.883126,52.207016
1707953697.0,20.88273,52.206772
1707953719.0,20.883141,52.207001
1707953730.0,20.88314,52.20699
1707953741.0,20.883133,52.20699
1707953752.0,20.883126,52.20699
1707953763.0,20.883111,52.20699
1707953775.0,20.883111,52.20699
1707953786.0,20.883111,52.20698
1707953809.0,20.883111,52.20696
1707953820.0,20.88312,52.20696
1707953833.0,20.88312,52.20696
1707953838.0,20.88312,52.20696
1707953851.0,20.883111,52.206971
1707953863.0,20.883103,52.20696
1707953892.0,20.883103,52.20696
1707953898.0,20.88312,52.20696
1707953909.0,20.883126,52.2069703
1707953919.0,20.883133,52.206971
1707953930.0,20.883126,52.20698
1707953947.0,20.8831101,52.20698
1707953969.0,20.88309,52.206986
1707953974.0,20.88308,52.206986
1707953991.0,20.88308,52.20701
1707954001.0,20.88309,52.207017
1707954013.0,20.8831,52.20701
1707954023.0,20.88312,52.20701
1707954045.0,20.883111,52.2070161
1707954072.0,20.883103,52.207001
1707954081.0,20.883103,52.207001
1707954094.0,20.883103,52.20699
1707954104.0,20.883111,52.206986
1707954116.0,20.883126,52.20698
1707954125.0,20.883133,52.20698
1707954138.0,20.883141,52.206971
1707954149.0,20.883141,52.20696
1707954161.0,20.88314,52.206971
1707954167.0,20.883133,52.206971
1707954178.0,20.883133,52.20698
1707954201.0,20.88312,52.20699
1707954217.0,20.883126,52.207
1707954228.0,20.88313,52.207001
1707954249.0,20.883133,52.207001
1707954261.0,20.88313,52.207001
1707954272.0,20.883126,52.207001
1707954283.0,20.883126,52.20699
1707954294.0,20.88312,52.20698
1707954306.0,20.88312,52.206971
1707954327.0,20.883118,52.20698
1707954338.0,20.883111,52.206986
1707954350.0,20.883111,52.20699
1707954359.0,20.88312,52.20699
1707954371.0,20.88315,52.20699
1707954394.0,20.883172,52.206986
1707954421.0,20.883156,52.20698
1707954428.0,20.882721,52.20679
1707954438.0,20.88315,52.20698
1707954466.0,20.88274,52.20678
1707954476.0,20.88316,52.206986
1707954487.0,20.883156,52.20698
1707954498.0,20.883141,52.206986
1707954510.0,20.88312,52.20699
1707954522.0,20.883118,52.20699
1707954528.0,20.883118,52.206986
1707954540.0,20.883111,52.2069855
1707954551.0,20.883103,52.2069855
1707954574.0,20.883111,52.20699
1707954590.0,20.88312,52.206986
1707954601.0,20.88312,52.20699
1707954607.0,20.88312,52.20699
1707954623.0,20.883111,52.20699
1707954635.0,20.88312,52.20699
1707954640.0,20.88312,52.20699
1707954651.0,20.88312,52.20699
1707954663.0,20.88313,52.20699
1707954675.0,20.883133,52.20699
1707954686.0,20.883141,52.207001
1707954713.0,20.88315,52.206986
1707954719.0,20.8831482,52.206986
1707954748.0,20.88315,52.20699
1707954758.0,20.88315,52.20699
1707954779.0,20.88316,52.20699
1707954788.0,20.88316,52.207001
1707954799.0,20.88316,52.207001
1707954811.0,20.883164,52.207001
1707954833.0,20.88316,52.20701
1707954856.0,20.883156,52.20701
1707954866.0,20.883141,52.20702
1707954878.0,20.883141,52.207017
1707954890.0,20.883141,52.207001
1707954900.0,20.883133,52.20699
1707954913.0,20.883126,52.206986
1707954924.0,20.88312,52.20699
1707954934.0,20.88312,52.20699
1707954956.0,20.88312,52.20696
1707954979.0,20.883103,52.20696
1707954988.0,20.883103,52.20696
1707955001.0,20.8831,52.206971
1707955013.0,20.8831025,52.206971
1707955024.0,20.883118,52.206971
1707955035.0,20.88312,52.206971
1707955045.0,20.88313,52.206971
1707955067.0,20.88313,52.206971
1707955079.0,20.88313,52.206971
