Time,Lon,Lat
1707953458.0,20.864912,52.360355
1707953484.0,20.86491,52.360344
1707953509.0,20.864914,52.360352
1707953519.0,20.864912,52.360348
1707953529.0,20.864916,52.360344
1707953559.0,20.864906,52.36034
1707953569.0,20.864904,52.36034
1707953584.0,20.86491,52.360344
1707953594.0,20.864904,52.360348
1707953604.0,20.86491,52.360352
1707953614.0,20.864922,52.360363
1707953629.0,20.864929,52.360371
1707953639.0,20.864931,52.360367
1707953664.0,20.864897,52.360371
1707953684.0,20.864883,52.360359
1707953689.0,20.864882,52.360355
1707953719.0,20.864908,52.36034
1707953729.0,20.864916,52.360332
1707953744.0,20.864922,52.360329
1707953754.0,20.864912,52.360325
1707953764.0,20.864902,52.360325
1707953774.0,20.864893,52.360332
1707953789.0,20.864878,52.360352
1707953809.0,20.864882,52.360348
1707953819.0,20.864891,52.36034
1707953834.0,20.86491,52.360336
1707953845.0,20.864923,52.360336
1707953855.0,20.864925,52.36034
1707953865.0,20.864927,52.36034
1707953890.0,20.864891,52.36034
1707953900.0,20.864889,52.360348
1707953910.0,20.864891,52.360352
1707953920.0,20.864899,52.360352
1707953925.0,20.864904,52.360352
1707953945.0,20.864916,52.360352
1707953970.0,20.864918,52.360329
1707953980.0,20.864929,52.360321
1707953985.0,20.864931,52.360317
1707954005.0,20.864954,52.360302
1707954015.0,20.86496,52.36031
1707954025.0,20.864956,52.360313
1707954045.0,20.864943,52.360302
1707954070.0,20.864923,52.36031
1707954075.0,20.86492,52.360306
1707954090.0,20.86492,52.360317
1707954105.0,20.864922,52.360329
1707954115.0,20.864914,52.360329
1707954125.0,20.864899,52.360332
1707954135.0,20.864868,52.360325
1707954145.0,20.864849,52.360321
1707954160.0,20.864866,52.360317
1707954165.0,20.864885,52.360321
1707954180.0,20.864872,52.360325
1707954200.0,20.864868,52.360332
1707954215.0,20.864868,52.360344
1707954225.0,20.864864,52.360348
1707954246.0,20.864851,52.360344
1707954261.0,20.864838,52.360317
1707954276.0,20.864836,52.36031
1707954286.0,20.864824,52.360302
1707954296.0,20.86483,52.36031
1707954306.0,20.864841,52.360325
1707954331.0,20.864868,52.36031
1707954341.0,20.864857,52.36031
1707954346.0,20.864847,52.360313
1707954361.0,20.864843,52.360325
1707954376.0,20.864847,52.360348
1707954396.0,20.864851,52.360352
1707954416.0,20.864864,52.360344
1707954441.0,20.864857,52.36031
1707954466.0,20.864866,52.360313
1707954486.0,20.86487,52.36031
1707954496.0,20.864876,52.360302
1707954511.0,20.864882,52.360302
1707954521.0,20.864885,52.360298
1707954531.0,20.864891,52.360294
1707954541.0,20.864895,52.360294
1707954556.0,20.864885,52.360298
1707954576.0,20.864882,52.36031
1707954586.0,20.864883,52.360321
1707954601.0,20.864872,52.360332
1707954611.0,20.86487,52.360329
1707954616.0,20.864859,52.360325
1707954631.0,20.86483,52.360344
1707954646.0,20.864815,52.360363
1707954656.0,20.864824,52.360367
1707954666.0,20.86484,52.360352
1707954676.0,20.864855,52.360348
1707954686.0,20.864857,52.360344
1707954712.0,20.864864,52.360344
1707954722.0,20.864864,52.360344
1707954747.0,20.864859,52.360329
1707954757.0,20.864876,52.360329
1707954782.0,20.864861,52.360317
1707954792.0,20.864861,52.360325
1707954797.0,20.864864,52.360332
1707954812.0,20.864872,52.360348
1707954837.0,20.864878,52.360344
1707954857.0,20.864889,52.360329
1707954867.0,20.864895,52.36034
1707954877.0,20.864882,52.36034
1707954887.0,20.86487,52.360329
1707954902.0,20.864861,52.36031
1707954912.0,20.864859,52.360298
1707954922.0,20.864845,52.360298
1707954932.0,20.864834,52.360302
1707954958.0,20.864824,52.360313
1707954977.0,20.864819,52.360313
1707954987.0,20.864809,52.360313
1707955003.0,20.864796,52.360321
1707955008.0,20.864796,52.360325
1707955023.0,20.864798,52.360332
1707955033.0,20.864803,52.360332
1707955043.0,20.864803,52.360336
1707955068.0,20.864815,52.36034
1707955083.0,20.864811,52.360355
1707955093.0,20.864803,52.360363
1707955098.0,20.864801,52.360363
1707955113.0,20.864796,52.360378
1707955138.0,20.86483,52.360394
1707955148.0,20.864826,52.360401
1707955158.0,20.864824,52.360409
1707955168.0,20.864824,52.360413
1707955204.0,20.86483,52.360397
1707955219.0,20.864855,52.360394
1707955229.0,20.864845,52.36039
1707955239.0,20.86484,52.36039
1707955259.0,20.864779,52.36039
1707955274.0,20.864779,52.360382
1707955284.0,20.864794,52.360382
1707955294.0,20.864826,52.360382
1707955304.0,20.864826,52.360386
1707955319.0,20.864832,52.360374
1707955329.0,20.864826,52.360363
1707955339.0,20.864822,52.360355
1707955354.0,20.86483,52.360359
1707955374.0,20.864887,52.360371
1707955389.0,20.864931,52.360371
1707955399.0,20.864925,52.360378
1707955409.0,20.864895,52.36039
1707955419.0,20.864885,52.360405
1707955429.0,20.864883,52.360416
1707955444.0,20.864861,52.360428
1707955454.0,20.864851,52.360428
1707955464.0,20.864861,52.36042
1707955484.0,20.864862,52.360409
1707955494.0,20.864857,52.360394
1707955504.0,20.864847,52.360382
