Time,Lon,Lat
1707953461.0,21.05044,52.230431
1707953485.0,21.050951,52.229824
1707953508.0,21.053682,52.227066
1707953516.0,21.054911,52.226006
1707953526.0,21.056543,52.224728
1707953563.0,21.064388,52.221973
1707953573.0,21.066389,52.221695
1707953585.0,21.069561,52.221497
1707953595.0,21.072487,52.221462
1707953604.0,21.075439,52.221432
1707953614.0,21.07836,52.221394
1707953629.0,21.082195,52.221107
1707953640.0,21.085663,52.220604
1707953661.0,21.091812,52.219307
1707953687.0,21.096302,52.217262
1707953697.0,21.09573,52.216587
1707953718.0,21.093159,52.214909
1707953728.0,21.091524,52.21386
1707953739.0,21.089312,52.212444
1707953755.0,21.086491,52.210194
1707953765.0,21.085226,52.20871
1707953775.0,21.084049,52.207439
1707953789.0,21.083,52.20665
1707953810.0,21.08301,52.206642
1707953821.0,21.083015,52.206646
1707953831.0,21.083015,52.20665
1707953841.0,21.083017,52.20665
1707953851.0,21.083019,52.206646
1707953861.0,21.083019,52.206642
1707953888.0,21.083012,52.206638
1707953899.0,21.083014,52.206642
1707953909.0,21.083006,52.20665
1707953919.0,21.082996,52.206654
1707953935.0,21.083002,52.206657
1707953947.0,21.08242,52.206223
1707953967.0,21.078705,52.204624
1707953978.0,21.075567,52.204002
1707953988.0,21.072954,52.203693
1707954003.0,21.069489,52.203411
1707954016.0,21.068817,52.203362
1707954026.0,21.068819,52.203358
1707954049.0,21.066841,52.203072
1707954071.0,21.065145,52.202782
1707954082.0,21.062584,52.202431
1707954092.0,21.06004,52.201935
1707954103.0,21.057863,52.201317
1707954116.0,21.054728,52.200005
1707954126.0,21.053257,52.199093
1707954136.0,21.052319,52.198479
1707954141.0,21.052164,52.198364
1707954157.0,21.051573,52.197891
1707954170.0,21.050728,52.197063
1707954178.0,21.050705,52.197109
1707954199.0,21.049347,52.195026
1707954217.0,21.04772,52.192326
1707954229.0,21.04677,52.190796
1707954250.0,21.048407,52.188648
1707954260.0,21.049559,52.187546
1707954276.0,21.051493,52.185699
1707954286.0,21.05229,52.184883
1707954296.0,21.052326,52.184853
1707954306.0,21.052841,52.18441
1707954332.0,21.055002,52.182339
1707954343.0,21.05537,52.181953
1707954353.0,21.055571,52.181755
1707954364.0,21.055353,52.181396
1707954374.0,21.054413,52.180798
1707954399.0,21.052414,52.179588
1707954421.0,21.051535,52.178982
1707954431.0,21.050737,52.178494
1707954441.0,21.050116,52.178116
1707954465.0,21.048227,52.177757
1707954474.0,21.048201,52.177757
1707954489.0,21.046741,52.177559
1707954500.0,21.044916,52.177341
1707954510.0,21.044174,52.176762
1707954521.0,21.044094,52.176003
1707954530.0,21.043978,52.175228
1707954543.0,21.043814,52.174633
1707954551.0,21.043814,52.174404
1707954578.0,21.041931,52.171589
1707954587.0,21.040525,52.170433
1707954598.0,21.038885,52.169254
1707954608.0,21.037006,52.168358
1707954619.0,21.03513,52.16777
1707954634.0,21.033972,52.16745
1707954644.0,21.033062,52.167194
1707954655.0,21.031179,52.166733
1707954665.0,21.029352,52.166649
1707954676.0,21.027906,52.167461
1707954686.0,21.0263,52.167347
1707954712.0,21.026894,52.164848
1707954722.0,21.026941,52.163967
1707954748.0,21.027191,52.162575
1707954758.0,21.027514,52.161922
1707954781.0,21.027767,52.161911
1707954790.0,21.027767,52.161911
1707954805.0,21.029108,52.161976
1707954814.0,21.029282,52.161991
1707954837.0,21.031631,52.162094
1707954860.0,21.033688,52.162163
1707954869.0,21.034334,52.16222
1707954880.0,21.035086,52.162231
1707954892.0,21.035582,52.162247
1707954902.0,21.035582,52.162243
1707954913.0,21.035601,52.162243
1707954923.0,21.036301,52.16243
1707954934.0,21.03668,52.163155
1707954958.0,21.037624,52.162151
1707954978.0,21.037632,52.162144
1707954988.0,21.03763,52.162155
1707955003.0,21.037638,52.162159
1707955014.0,21.037642,52.162151
1707955023.0,21.037642,52.162148
1707955033.0,21.0376382,52.1621504
1707955045.0,21.0376385,52.1621566
1707955070.0,21.037643,52.16214
1707955080.0,21.037643,52.162144
1707955091.0,21.037645,52.162144
1707955106.0,21.037645,52.16214
1707955116.0,21.037649,52.162148
1707955137.0,21.037668,52.162155
1707955147.0,21.037672,52.162155
1707955158.0,21.037678,52.162159
1707955168.0,21.037682,52.162159
1707955204.0,21.037663,52.162155
1707955215.0,21.037651,52.162163
1707955225.0,21.037642,52.162167
1707955238.0,21.037634,52.162148
1707955261.0,21.036993,52.162052
1707955270.0,21.036852,52.162025
1707955280.0,21.036621,52.162094
1707955293.0,21.036463,52.162254
1707955306.0,21.036207,52.162308
1707955316.0,21.035187,52.162262
1707955326.0,21.033915,52.162212
1707955337.0,21.032614,52.162167
1707955352.0,21.030785,52.162079
1707955373.0,21.02853,52.162018
1707955387.0,21.028246,52.162014
1707955397.0,21.028246,52.16201
1707955410.0,21.02824,52.162014
1707955420.0,21.027908,52.162247
1707955432.0,21.027872,52.162495
1707955442.0,21.027828,52.162701
1707955452.0,21.027727,52.16341
1707955467.0,21.027575,52.164879
1707955482.0,21.028761,52.166073
1707955493.0,21.030596,52.166344
1707955503.0,21.032391,52.166714
1707955529.0,21.036861,52.167992
1707955540.0,21.03853,52.168697
1707955550.0,21.039644,52.169334
1707955560.0,21.040224,52.169754
1707955581.0,21.041409,52.170719
1707955597.0,21.043039,52.172085
1707955607.0,21.043766,52.173004
1707955618.0,21.044191,52.173973
1707955628.0,21.044373,52.174603
1707955638.0,21.044405,52.174702
1707955652.0,21.044559,52.175526
1707955660.0,21.044619,52.175953
1707955686.0,21.044699,52.176785
1707955700.0,21.044729,52.177094
1707955707.0,21.044786,52.177265
1707955722.0,21.046358,52.177494
1707955732.0,21.047672,52.177643
1707955742.0,21.048512,52.177731
1707955754.0,21.048862,52.177792
1707955764.0,21.049984,52.178066
1707955775.0,21.050905,52.178543
1707955785.0,21.051689,52.179054
1707955811.0,21.053989,52.180511
1707955822.0,21.054869,52.181087
1707955832.0,21.055391,52.181423
1707955856.0,21.055489,52.181469
1707955867.0,21.055496,52.181465
1707955892.0,21.055546,52.181831
1707955902.0,21.055151,52.182213
1707955912.0,21.054453,52.182884
1707955931.0,21.052904,52.184357
1707955947.0,21.051821,52.18539
1707955957.0,21.051018,52.18615
1707955969.0,21.049841,52.187263
1707955979.0,21.048964,52.188126
1707955989.0,21.04817,52.188885
1707956000.0,21.047438,52.189587
1707956010.0,21.046982,52.190022
1707956021.0,21.046595,52.190407
1707956026.0,21.046688,52.190643
1707956045.0,21.047375,52.191555
1707956057.0,21.047962,52.19199
1707956067.0,21.048498,52.192898
1707956078.0,21.049295,52.194115
1707956123.0,21.051456,52.19669
1707956136.0,21.051468,52.196701
1707956145.0,21.051912,52.197117
1707956156.0,21.052727,52.197914
1707956167.0,21.054073,52.198986
1707956177.0,21.05551,52.19981
1707956188.0,21.057247,52.200581
1707956203.0,21.059816,52.201431
1707956224.0,21.063585,52.202152
1707956245.0,21.06739,52.202583
1707956271.0,21.068205,52.202633
1707956279.0,21.068207,52.202637
1707956289.0,21.068209,52.202637
1707956305.0,21.068209,52.202641
1707956310.0,21.068209,52.202637
1707956335.0,21.068981,52.202705
1707956356.0,21.072012,52.203247
1707956370.0,21.074612,52.203667
1707956376.0,21.075865,52.203842
1707956392.0,21.079081,52.20454
1707956402.0,21.080877,52.205208
1707956412.0,21.082428,52.205997
1707956423.0,21.08382,52.207001
1707956444.0,21.085857,52.209175
1707956465.0,21.088015,52.211384
1707956480.0,21.090054,52.212723
1707956490.0,21.091444,52.213612
1707956496.0,21.092264,52.214138
1707956511.0,21.094309,52.215446
1707956537.0,21.097887,52.217678
1707956546.0,21.098572,52.21806
1707956559.0,21.098759,52.218224
1707956570.0,21.099865,52.218952
1707956591.0,21.102633,52.220623
1707956601.0,21.103962,52.221355
1707956612.0,21.104576,52.221882
1707956622.0,21.1043,52.222023
1707956637.0,21.102653,52.222618
1707956642.0,21.101881,52.222893
1707956658.0,21.099628,52.223572
1707956668.0,21.098438,52.223877
1707956678.0,21.097506,52.224091
1707956690.0,21.095819,52.22443
1707956701.0,21.0943175,52.2247205
1707956726.0,21.092834,52.225361
1707956736.0,21.093267,52.226215
1707956757.0,21.094378,52.228416
1707956772.0,21.095074,52.229786
1707956793.0,21.095497,52.230633
1707956803.0,21.095814,52.231255
1707956829.0,21.096941,52.233383
1707956839.0,21.09733,52.234085
1707956865.0,21.098171,52.235878
