Time,Lon,Lat
1707953462.0,21.1177134,52.2346969
1707953487.0,21.1177244,52.2346976
1707953508.0,21.117718,52.2346956
1707953519.0,21.1177162,52.2346951
1707953530.0,21.1177154,52.234696
1707953564.0,21.1176917,52.2346904
1707953575.0,21.1175244,52.2347201
1707953585.0,21.1175257,52.2347124
1707953594.0,21.1175232,52.2347071
1707953607.0,21.11752,52.2347045
1707953617.0,21.1175185,52.2347061
1707953628.0,21.117514,52.234705
1707953640.0,21.1175137,52.2347092
1707953665.0,21.1175109,52.2347266
1707953684.0,21.1175074,52.2347294
1707953698.0,21.1175087,52.2347302
1707953723.0,21.117507,52.2347224
1707953734.0,21.1175112,52.2347179
1707953744.0,21.1175115,52.2347154
1707953756.0,21.1175096,52.2347172
1707953766.0,21.1173802,52.2347372
1707953778.0,21.117323,52.2347534
1707953789.0,21.1173219,52.2347602
1707953812.0,21.1173487,52.2347757
1707953823.0,21.1173444,52.2347711
1707953834.0,21.1173409,52.2347607
1707953845.0,21.1173421,52.2347525
1707953856.0,21.1173421,52.2347454
1707953867.0,21.1173384,52.2347406
1707953892.0,21.1173282,52.2347492
1707953902.0,21.1173226,52.2347507
1707953913.0,21.1173234,52.2347577
1707953924.0,21.1171757,52.2348547
1707953935.0,21.1171661,52.2348697
1707953947.0,21.1171729,52.2348739
1707953970.0,21.1171791,52.2348794
1707953981.0,21.117181,52.2348724
1707953992.0,21.1171784,52.234868
1707954005.0,21.1171809,52.2348737
1707954017.0,21.1171772,52.2348731
1707954028.0,21.1171812,52.2348717
1707954051.0,21.1169487,52.2349607
1707954073.0,21.1169617,52.2349552
1707954083.0,21.1169679,52.2349536
1707954095.0,21.1169752,52.2349566
1707954106.0,21.116974,52.2349626
1707954117.0,21.1169799,52.234964
1707954128.0,21.1169625,52.234961
1707954139.0,21.1169387,52.2349552
1707954150.0,21.1169094,52.2349509
1707954161.0,21.1167749,52.2349589
1707954172.0,21.1165979,52.2349824
1707954182.0,21.116545,52.2349794
1707954206.0,21.116521,52.2349602
1707954218.0,21.116522,52.2349582
1707954230.0,21.1165059,52.2349632
1707954253.0,21.1164915,52.2349709
1707954265.0,21.1164755,52.2349727
1707954275.0,21.1164559,52.2349704
1707954287.0,21.1164529,52.2349681
1707954298.0,21.1164537,52.2349689
1707954309.0,21.116453,52.2349695
1707954332.0,21.1164482,52.2349846
1707954343.0,21.116445,52.2349972
1707954355.0,21.1164557,52.2349937
1707954365.0,21.11647,52.234983
1707954376.0,21.1164784,52.2349714
1707954399.0,21.1162809,52.2349942
1707954421.0,21.1163085,52.2349852
1707954430.0,21.1163039,52.2349887
1707954444.0,21.1163157,52.2349865
1707954463.0,21.1163106,52.2349864
1707954478.0,21.1163097,52.234987
1707954490.0,21.1162902,52.2349879
1707954502.0,21.1162316,52.2350002
1707954513.0,21.1161134,52.2350354
1707954523.0,21.1160502,52.2350375
1707954533.0,21.115945,52.2350607
1707954544.0,21.1158812,52.2350804
1707954556.0,21.1157221,52.2350907
1707954579.0,21.1154727,52.2350969
1707954590.0,21.1148462,52.2351104
1707954601.0,21.1140735,52.2351385
1707954611.0,21.1137359,52.2348059
1707954624.0,21.1138209,52.2341145
1707954635.0,21.1143469,52.2338032
1707954647.0,21.1145321,52.2340522
1707954657.0,21.1149766,52.2343085
1707954668.0,21.1160402,52.2341802
1707954678.0,21.1167924,52.2340986
1707954690.0,21.1169517,52.2340817
1707954713.0,21.1169521,52.2340794
1707954724.0,21.1169511,52.2340804
1707954749.0,21.1169442,52.2340742
1707954760.0,21.1169445,52.2340717
1707954783.0,21.1169509,52.2340726
1707954793.0,21.1171105,52.2341424
1707954806.0,21.1172844,52.2342201
1707954817.0,21.1172862,52.2342192
1707954821.0,21.1172872,52.2342185
1707954862.0,21.1172872,52.2342185
1707954883.0,21.117176,52.234276
1707954903.0,21.117176,52.234276
1707954923.0,21.117204,52.234295
1707954943.0,21.117204,52.234295
1707954963.0,21.117204,52.234295
