Time,Lon,Lat
1707953463.0,21.1259654,52.2348484
1707953487.0,21.122624,52.2363139
1707953509.0,21.119099,52.2378845
1707953519.0,21.1190662,52.2378965
1707953530.0,21.1190047,52.2379181
1707953563.0,21.1139007,52.239926
1707953574.0,21.1114357,52.2404614
1707953585.0,21.1089301,52.2409856
1707953595.0,21.106923,52.2414049
1707953607.0,21.1039856,52.2420359
1707953617.0,21.1023907,52.2423599
1707953629.0,21.1025877,52.2430652
1707953641.0,21.1031262,52.2436154
1707953665.0,21.1037327,52.2443302
1707953687.0,21.105155,52.2460049
1707953698.0,21.1051631,52.2460001
1707953722.0,21.1047522,52.2463595
1707953733.0,21.1047554,52.246364
1707953744.0,21.1047636,52.2463682
1707953755.0,21.1047634,52.2463744
1707953766.0,21.1047637,52.2463729
1707953778.0,21.104118,52.2464896
1707953789.0,21.1025826,52.2468514
1707953811.0,21.0986027,52.2479324
1707953823.0,21.0970119,52.2483942
1707953834.0,21.096956,52.2484171
1707953845.0,21.0964199,52.2485359
1707953856.0,21.0948107,52.2489806
1707953867.0,21.0927466,52.2495507
1707953891.0,21.0879712,52.2501829
1707953902.0,21.0857344,52.2502751
1707953913.0,21.0839807,52.2503407
1707953924.0,21.0825276,52.2504019
1707953935.0,21.0825272,52.2504051
1707953948.0,21.0818777,52.2504129
1707953971.0,21.0774889,52.2503417
1707953981.0,21.0752469,52.2501415
1707953993.0,21.0744007,52.2497779
1707954006.0,21.0743835,52.2494252
1707954017.0,21.0744324,52.2493351
1707954028.0,21.0745402,52.2484091
1707954051.0,21.0747087,52.2461882
1707954074.0,21.0744251,52.2460034
1707954083.0,21.0733777,52.2460342
1707954095.0,21.0712194,52.2461569
1707954106.0,21.0701606,52.2462369
1707954117.0,21.069557,52.2462685
1707954128.0,21.0680799,52.2463377
1707954139.0,21.0659541,52.2464734
1707954145.0,21.0645497,52.2465887
1707954161.0,21.0617201,52.246761
1707954172.0,21.0596747,52.2469137
1707954183.0,21.0579472,52.2470389
1707954206.0,21.0573426,52.2470715
1707954218.0,21.057342,52.2470689
1707954230.0,21.0573505,52.2470625
1707954254.0,21.0568919,52.2470942
1707954265.0,21.05509,52.2472306
1707954275.0,21.0530786,52.2473684
1707954287.0,21.0506339,52.2474917
1707954298.0,21.0484569,52.2476916
1707954309.0,21.0465885,52.2483239
1707954332.0,21.0439926,52.2491952
1707954343.0,21.0439797,52.2492009
1707954354.0,21.0439637,52.2492064
1707954365.0,21.0431384,52.2494915
1707954376.0,21.041801,52.2500162
1707954399.0,21.0387855,52.251681
1707954421.0,21.0385449,52.2518165
1707954432.0,21.038307,52.2518842
1707954443.0,21.0382945,52.2518876
1707954467.0,21.037404,52.2524642
1707954478.0,21.0361162,52.2535687
1707954489.0,21.0353959,52.2543185
1707954501.0,21.0353711,52.2543302
1707954512.0,21.0353762,52.2543347
1707954523.0,21.0351289,52.254577
1707954533.0,21.0341855,52.2546419
1707954544.0,21.0333035,52.2542692
1707954556.0,21.0332929,52.2542702
1707954579.0,21.0327195,52.2539767
1707954590.0,21.0324526,52.2538449
1707954601.0,21.0311162,52.2532119
1707954611.0,21.0298007,52.2526324
1707954624.0,21.0281465,52.251926
1707954634.0,21.0263715,52.2511642
1707954646.0,21.0239532,52.2501324
1707954657.0,21.0219705,52.2492811
1707954668.0,21.0198349,52.2483624
1707954678.0,21.0177087,52.2474546
1707954690.0,21.0154285,52.2467929
1707954713.0,21.0147422,52.2467564
1707954723.0,21.0144229,52.2467399
1707954749.0,21.0100402,52.2463952
1707954760.0,21.0074937,52.2461139
1707954783.0,21.0032799,52.2452091
1707954793.0,21.001966,52.2445989
1707954804.0,21.0002166,52.2440834
1707954816.0,20.9975777,52.2432209
1707954838.0,20.9943121,52.2421581
