Time,Lon,Lat
1707953461.0,21.065798,52.246471
1707953486.0,21.061562,52.24675
1707953507.0,21.058086,52.247002
1707953517.0,21.056465,52.247097
1707953527.0,21.054874,52.247227
1707953563.0,21.050079,52.247509
1707953568.0,21.049337,52.247555
1707953584.0,21.04813,52.247787
1707953594.0,21.048119,52.247791
1707953603.0,21.047319,52.248058
1707953614.0,21.046135,52.248459
1707953629.0,21.044376,52.249062
1707953639.0,21.04347,52.249393
1707953664.0,21.045055,52.250473
1707953684.0,21.047302,52.251656
1707953695.0,21.048576,52.25209
1707953720.0,21.050508,52.252365
1707953725.0,21.050898,52.252487
1707953743.0,21.051794,52.252773
1707953753.0,21.052595,52.253029
1707953764.0,21.052816,52.253368
1707953774.0,21.053616,52.253643
1707953785.0,21.054707,52.2537
1707953810.0,21.053741,52.254131
1707953820.0,21.052483,52.253738
1707953831.0,21.051138,52.253323
1707953842.0,21.04998,52.252964
1707953852.0,21.04838,52.25246
1707953867.0,21.046127,52.25148
1707953888.0,21.043934,52.250347
1707953903.0,21.042982,52.249882
1707953912.0,21.042902,52.249828
1707953922.0,21.042908,52.249828
1707953935.0,21.042707,52.249744
1707953945.0,21.041952,52.249935
1707953966.0,21.040052,52.250938
1707953981.0,21.038839,52.251633
1707953992.0,21.038254,52.251949
1707954005.0,21.03791,52.252159
1707954015.0,21.037201,52.252697
1707954025.0,21.036367,52.253384
1707954050.0,21.034874,52.254993
1707954072.0,21.034431,52.255444
1707954082.0,21.034863,52.255745
1707954093.0,21.035719,52.256115
1707954103.0,21.036583,52.256489
1707954114.0,21.037165,52.256824
1707954124.0,21.03668,52.257172
1707954134.0,21.035789,52.257702
1707954150.0,21.035488,52.258224
1707954160.0,21.036249,52.258457
1707954172.0,21.037386,52.258816
1707954181.0,21.038343,52.259098
1707954202.0,21.040319,52.259853
1707954217.0,21.0417,52.260429
1707954228.0,21.042524,52.260773
1707954254.0,21.044565,52.261608
1707954265.0,21.045012,52.261776
1707954275.0,21.045013,52.26178
1707954287.0,21.045671,52.262074
1707954297.0,21.046602,52.262474
1707954307.0,21.047495,52.262863
1707954328.0,21.048592,52.26363
1707954343.0,21.048227,52.263596
1707954345.0,21.048225,52.263596
1707954361.0,21.04822,52.263542
1707954376.0,21.047726,52.26302
1707954397.0,21.045069,52.261925
1707954418.0,21.042603,52.260849
1707954433.0,21.041119,52.260208
1707954439.0,21.040495,52.259937
1707954464.0,21.039412,52.259464
1707954474.0,21.03867,52.259212
1707954486.0,21.037296,52.258724
1707954497.0,21.036072,52.25832
1707954502.0,21.035734,52.258213
1707954523.0,21.035578,52.25819
1707954533.0,21.035252,52.258133
1707954544.0,21.03433,52.258602
1707954556.0,21.033339,52.259354
1707954579.0,21.031595,52.260803
1707954589.0,21.030914,52.261368
1707954599.0,21.030325,52.26165
1707954611.0,21.029736,52.261459
1707954622.0,21.029722,52.261448
1707954631.0,21.029413,52.261238
1707954642.0,21.028631,52.260872
1707954657.0,21.027391,52.260292
1707954667.0,21.026457,52.259872
1707954677.0,21.025776,52.25956
1707954687.0,21.025454,52.259491
1707954713.0,21.023676,52.260944
1707954718.0,21.02319,52.261337
1707954749.0,21.021969,52.26276
1707954759.0,21.021818,52.263138
1707954779.0,21.02191,52.264061
1707954787.0,21.021385,52.264484
1707954804.0,21.02087,52.266121
1707954814.0,21.020714,52.26672
1707954835.0,21.020454,52.267353
1707954856.0,21.018681,52.269512
1707954867.0,21.017307,52.270649
1707954880.0,21.017059,52.270908
1707954888.0,21.016876,52.271038
1707954904.0,21.015997,52.272194
1707954914.0,21.015505,52.272999
1707954924.0,21.015051,52.273754
1707954935.0,21.014416,52.274799
1707954955.0,21.013138,52.276905
1707954980.0,21.011572,52.279457
1707954990.0,21.010931,52.280506
1707954995.0,21.010612,52.281021
1707955010.0,21.009663,52.28257
1707955021.0,21.008945,52.283737
1707955031.0,21.008293,52.284809
1707955046.0,21.007202,52.286354
1707955071.0,21.004593,52.288883
1707955082.0,21.003485,52.289955
1707955092.0,21.00275,52.290649
1707955102.0,21.002131,52.291393
1707955117.0,21.001686,52.291847
1707955138.0,20.999895,52.293549
1707955149.0,20.999733,52.293705
1707955156.0,20.999544,52.293854
1707955172.0,20.998337,52.294914
1707955208.0,20.994614,52.298473
1707955218.0,20.993612,52.299412
1707955229.0,20.992569,52.30043
1707955239.0,20.991606,52.301353
1707955260.0,20.989538,52.303501
1707955274.0,20.988688,52.304188
1707955283.0,20.988672,52.304195
1707955293.0,20.98806,52.304604
1707955304.0,20.987108,52.305313
1707955314.0,20.986134,52.306057
1707955330.0,20.984613,52.307293
1707955341.0,20.983793,52.307972
1707955351.0,20.983484,52.308228
1707955375.0,20.98278,52.308758
1707955391.0,20.981647,52.309528
1707955401.0,20.980486,52.310379
1707955411.0,20.979408,52.31123
1707955422.0,20.978683,52.312038
1707955432.0,20.97818,52.312748
1707955441.0,20.977922,52.313118
1707955455.0,20.977781,52.313293
1707955465.0,20.977184,52.314121
1707955481.0,20.976458,52.315395
1707955491.0,20.976128,52.315857
1707955503.0,20.976038,52.315994
1707955528.0,20.974527,52.317856
1707955539.0,20.97369,52.318928
1707955548.0,20.972921,52.319962
1707955562.0,20.9723,52.320812
1707955584.0,20.970934,52.320675
1707955595.0,20.969873,52.320168
1707955605.0,20.968834,52.319778
1707955615.0,20.967873,52.319481
1707955631.0,20.967524,52.319359
1707955641.0,20.966902,52.319119
1707955646.0,20.966452,52.318935
1707955667.0,20.963831,52.317913
1707955687.0,20.961241,52.317009
1707955697.0,20.959904,52.316559
1707955709.0,20.959724,52.316521
1707955719.0,20.958866,52.316383
1707955729.0,20.95751,52.316414
1707955744.0,20.955578,52.316967
1707955754.0,20.954407,52.317539
1707955764.0,20.953283,52.318092
1707955769.0,20.952856,52.318302
1707955786.0,20.952612,52.318432
1707955811.0,20.951042,52.319202
1707955822.0,20.94924,52.320076
1707955833.0,20.947292,52.32103
1707955854.0,20.94323,52.323009
1707955869.0,20.941399,52.324318
1707955889.0,20.940603,52.326351
1707955899.0,20.940773,52.327492
1707955909.0,20.940924,52.328472
1707955935.0,20.941301,52.331108
1707955945.0,20.941416,52.331863
1707955955.0,20.941467,52.332108
1707955967.0,20.941504,52.33231
1707955977.0,20.941631,52.332932
1707955990.0,20.941668,52.333183
1707956001.0,20.941654,52.333359
1707956011.0,20.94173,52.334007
1707956021.0,20.941847,52.334785
1707956032.0,20.941984,52.335701
1707956042.0,20.942148,52.336594
1707956057.0,20.943228,52.337833
1707956067.0,20.944084,52.338707
1707956077.0,20.944803,52.339245
1707956125.0,20.947359,52.340416
1707956134.0,20.947756,52.340534
1707956148.0,20.947779,52.340538
1707956158.0,20.948244,52.340542
1707956168.0,20.948282,52.340218
1707956179.0,20.94762,52.340294
1707956189.0,20.947239,52.340218
1707956199.0,20.947233,52.340218
1707956225.0,20.947229,52.340221
1707956245.0,20.947241,52.34021
1707956271.0,20.947237,52.340202
1707956281.0,20.947245,52.340195
1707956291.0,20.947247,52.340195
1707956301.0,20.947247,52.340199
1707956311.0,20.947247,52.340202
1707956337.0,20.947243,52.34021
1707956357.0,20.947247,52.340206
1707956367.0,20.947247,52.34021
1707956377.0,20.947247,52.340214
1707956393.0,20.947245,52.340221
1707956403.0,20.947241,52.340221
1707956414.0,20.947245,52.340218
1707956424.0,20.947248,52.340214
1707956445.0,20.947241,52.340202
1707956470.0,20.947226,52.340214
1707956481.0,20.947226,52.34021
1707956491.0,20.947233,52.340206
1707956501.0,20.947237,52.340206
