Time,Lon,Lat
1707953463.0,20.883652,52.205796
1707953485.0,20.88365,52.2058
1707953506.0,20.883645,52.2058
1707953518.0,20.883645,52.2058
1707953530.0,20.88365,52.2058
1707953562.0,20.88366,52.205796
1707953573.0,20.88366,52.2058
1707953596.0,20.88366,52.20582
1707953607.0,20.88366,52.205811
1707953617.0,20.88366,52.205811
1707953628.0,20.88365,52.205811
1707953639.0,20.883645,52.2058106
1707953662.0,20.8836518,52.2058
1707953684.0,20.883652,52.2058
1707953695.0,20.88366,52.205811
1707953722.0,20.883652,52.205811
1707953727.0,20.883652,52.205811
1707953740.0,20.883645,52.205811
1707953753.0,20.88364,52.2058
1707953765.0,20.88364,52.2058
1707953777.0,20.88365,52.2058
1707953782.0,20.88365,52.205811
1707953811.0,20.88364,52.205811
1707953822.0,20.88364,52.2058
1707953827.0,20.88364,52.205811
1707953840.0,20.883622,52.2058
1707953855.0,20.8836213,52.20582
1707953866.0,20.883629,52.20582
1707953887.0,20.88363,52.205811
1707953898.0,20.88364,52.2058106
1707953910.0,20.883637,52.205811
1707953921.0,20.883637,52.205811
1707953932.0,20.883637,52.205811
1707953943.0,20.883637,52.205811
1707953965.0,20.883645,52.20582
1707953977.0,20.883652,52.20582
1707953987.0,20.883652,52.20582
1707954004.0,20.883652,52.20582
1707954015.0,20.883637,52.205842
1707954027.0,20.88363,52.205842
1707954049.0,20.88366,52.205826
1707954071.0,20.883667,52.20579
1707954082.0,20.883645,52.205781
1707954094.0,20.883652,52.2058
1707954104.0,20.88366,52.2058
1707954116.0,20.883667,52.2058
1707954127.0,20.88366,52.2058
1707954138.0,20.883652,52.205811
1707954150.0,20.883652,52.205811
1707954156.0,20.883652,52.205811
1707954168.0,20.883652,52.20582
1707954178.0,20.883645,52.20582
1707954206.0,20.883652,52.205811
1707954217.0,20.883652,52.2058
1707954227.0,20.883645,52.2058
1707954250.0,20.88363,52.2058
1707954261.0,20.883645,52.205811
1707954272.0,20.883652,52.205826
1707954283.0,20.88366,52.20582
1707954294.0,20.88366,52.205811
1707954305.0,20.883652,52.205811
1707954327.0,20.88365,52.205811
1707954343.0,20.883645,52.2058
1707954354.0,20.883645,52.2058
1707954360.0,20.88365,52.2058
1707954372.0,20.883652,52.2058
1707954394.0,20.88364,52.20583
1707954421.0,20.883637,52.20582
1707954431.0,20.88364,52.205811
1707954443.0,20.883637,52.2058
1707954465.0,20.88364,52.205811
1707954476.0,20.883645,52.20582
1707954487.0,20.88364,52.205811
1707954498.0,20.88365,52.2058
1707954510.0,20.883652,52.2058
1707954521.0,20.883645,52.205796
1707954532.0,20.88364,52.2057953
1707954541.0,20.883637,52.2058
1707954554.0,20.88364,52.2057953
1707954577.0,20.88364,52.205811
1707954582.0,20.88364,52.205811
1707954601.0,20.88365,52.2058106
1707954607.0,20.883652,52.2058106
1707954619.0,20.883645,52.205811
1707954634.0,20.883637,52.2058
1707954645.0,20.88363,52.2058
1707954655.0,20.88363,52.2058
1707954663.0,20.88363,52.2058
1707954675.0,20.883622,52.2058
1707954686.0,20.883622,52.20582
1707954709.0,20.88363,52.20582
1707954720.0,20.883637,52.20582
1707954743.0,20.88363,52.2058
1707954760.0,20.88363,52.2058
1707954782.0,20.88363,52.205811
1707954788.0,20.88363,52.2058
1707954804.0,20.88364,52.2058
1707954815.0,20.8836442,52.2058
1707954837.0,20.883645,52.205811
1707954860.0,20.883645,52.205811
1707954866.0,20.883645,52.20582
1707954878.0,20.883645,52.20582
1707954890.0,20.883645,52.205811
1707954901.0,20.883645,52.205811
1707954912.0,20.883645,52.205811
1707954923.0,20.883645,52.20582
1707954932.0,20.883645,52.20582
1707954954.0,20.88365,52.2058
1707954982.0,20.883645,52.20582
1707954988.0,20.883645,52.20583
1707954999.0,20.883645,52.205826
1707955010.0,20.88364,52.20582
1707955021.0,20.88364,52.205811
1707955032.0,20.8836442,52.205811
1707955044.0,20.88365,52.2058
1707955072.0,20.88365,52.2058
1707955078.0,20.88365,52.2058
1707955089.0,20.883652,52.205796
1707955100.0,20.883652,52.205811
1707955112.0,20.88366,52.205811
1707955137.0,20.883652,52.205811
1707955147.0,20.88365,52.205811
1707955160.0,20.883652,52.2058
1707955172.0,20.883652,52.2058
1707955205.0,20.883652,52.2058
1707955217.0,20.883652,52.2058
1707955227.0,20.883645,52.2058
1707955239.0,20.883645,52.2058
1707955262.0,20.88364,52.205811
1707955268.0,20.88364,52.205811
1707955279.0,20.883637,52.20582
1707955295.0,20.883652,52.2058
1707955306.0,20.8836594,52.2058
1707955317.0,20.883652,52.2058
1707955328.0,20.883645,52.205811
1707955338.0,20.883652,52.205811
1707955348.0,20.883652,52.2058
1707955375.0,20.883652,52.2058
1707955387.0,20.883652,52.205811
1707955398.0,20.883652,52.2058
1707955409.0,20.883652,52.205811
1707955420.0,20.88364,52.20582
1707955431.0,20.883614,52.20583
1707955442.0,20.88361,52.20585
1707955453.0,20.883622,52.20583
1707955464.0,20.88364,52.20582
1707955480.0,20.88365,52.205811
1707955492.0,20.883645,52.205811
1707955503.0,20.883645,52.205811
1707955527.0,20.88364,52.2058
1707955536.0,20.883637,52.2058
1707955549.0,20.88367,52.205826
1707955561.0,20.88367,52.205826
1707955584.0,20.88365,52.2058
1707955595.0,20.88365,52.205811
1707955605.0,20.88365,52.205811
1707955615.0,20.883652,52.205811
1707955627.0,20.883652,52.205811
1707955638.0,20.88365,52.205811
1707955649.0,20.88364,52.20582
1707955665.0,20.883645,52.20582
1707955682.0,20.88365,52.205811
1707955700.0,20.88364,52.20582
1707955710.0,20.883645,52.20579
1707955721.0,20.8836365,52.2058
1707955732.0,20.88364,52.205781
1707955743.0,20.88363,52.2057954
1707955755.0,20.883637,52.205796
1707955766.0,20.8836442,52.2058
1707955777.0,20.883645,52.2058
1707955782.0,20.883645,52.2058
1707955812.0,20.88363,52.20582
1707955818.0,20.88364,52.205811
1707955830.0,20.88363,52.205826
1707955858.0,20.88363,52.20582
1707955869.0,20.88364,52.205811
1707955890.0,20.883652,52.2058
1707955902.0,20.883652,52.20579
1707955908.0,20.883652,52.20579
1707955936.0,20.88367,52.20579
1707955947.0,20.88367,52.20579
1707955957.0,20.88367,52.205781
1707955968.0,20.88367,52.205781
1707955980.0,20.88367,52.205781
1707955990.0,20.883667,52.205781
1707956001.0,20.883652,52.2057954
1707956012.0,20.88365,52.20579
1707956023.0,20.88365,52.20579
1707956028.0,20.88365,52.20579
1707956045.0,20.883652,52.205796
1707956056.0,20.88366,52.205796
1707956068.0,20.88366,52.2057954
1707956079.0,20.88366,52.2058
1707956123.0,20.88367,52.20579
1707956133.0,20.883675,52.20579
1707956146.0,20.88368,52.205781
1707956158.0,20.88368,52.205781
1707956169.0,20.883675,52.205781
1707956181.0,20.88369,52.205781
1707956192.0,20.883683,52.205781
1707956197.0,20.883683,52.205781
1707956220.0,20.883675,52.205781
1707956244.0,20.883667,52.2058
1707956271.0,20.88366,52.2058
1707956282.0,20.88366,52.2058
1707956293.0,20.883652,52.2058
1707956304.0,20.883652,52.2058
1707956308.0,20.883652,52.2058
1707956337.0,20.883652,52.2058
1707956359.0,20.88366,52.2058
1707956369.0,20.88367,52.2058
1707956381.0,20.883667,52.205811
1707956393.0,20.88366,52.205811
1707956398.0,20.88366,52.20582
1707956410.0,20.883652,52.20582
1707956420.0,20.883645,52.205826
1707956444.0,20.883645,52.205811
1707956469.0,20.883652,52.2058
1707956479.0,20.88365,52.205811
1707956490.0,20.883645,52.20582
1707956499.0,20.883652,52.205811
1707956512.0,20.883652,52.205811
1707956535.0,20.88366,52.2058
1707956546.0,20.88366,52.20579
1707956557.0,20.88366,52.205796
1707956568.0,20.8836594,52.205796
1707956592.0,20.883652,52.2058
1707956596.0,20.883652,52.205796
1707956613.0,20.88367,52.205826
1707956624.0,20.883652,52.20579
1707956636.0,20.883652,52.2057953
1707956647.0,20.883652,52.2058
1707956658.0,20.8836594,52.205796
1707956664.0,20.883652,52.2058
1707956680.0,20.883652,52.2058
1707956691.0,20.883652,52.2058
1707956701.0,20.883652,52.2058
1707956723.0,20.8836594,52.20579
1707956734.0,20.88366,52.20579
1707956760.0,20.88366,52.205781
1707956771.0,20.88366,52.205781
1707956793.0,20.883637,52.20579
1707956803.0,20.88364,52.20579
1707956832.0,20.88366,52.2057953
1707956843.0,20.883652,52.2058106
1707956860.0,20.883652,52.2058
1707956872.0,20.883652,52.205796
1707956884.0,20.88366,52.205796
1707956895.0,20.88366,52.205796
1707956906.0,20.883652,52.2058
1707956929.0,20.883652,52.205796
1707956940.0,20.883652,52.205796
1707956951.0,20.88366,52.20579
1707956967.0,20.88368,52.205781
1707956985.0,20.88367,52.205826
1707956997.0,20.88367,52.205826
1707957008.0,20.883675,52.205781
1707957020.0,20.883675,52.20577
1707957031.0,20.88366,52.205781
1707957058.0,20.883652,52.205796
