Time,Lon,Lat
1707953462.0,21.0477746,52.264496
1707953484.0,21.0477703,52.2644973
1707953506.0,21.0477715,52.264506
1707953516.0,21.0477776,52.2645155
1707953527.0,21.0477908,52.2645261
1707953563.0,21.0477573,52.2645111
1707953569.0,21.0477496,52.2645063
1707953580.0,21.0477321,52.2644943
1707953592.0,21.0477406,52.2644968
1707953603.0,21.0477413,52.2644943
1707953615.0,21.0477226,52.26448
1707953627.0,21.0477116,52.2644711
1707953639.0,21.0477178,52.2644781
1707953662.0,21.0477326,52.2644895
1707953685.0,21.0477521,52.2645004
1707953696.0,21.0477586,52.264505
1707953722.0,21.047747,52.2645028
1707953732.0,21.0477448,52.264498
1707953742.0,21.0477125,52.2644795
1707953752.0,21.0477006,52.2644726
1707953762.0,21.0477173,52.2644808
1707953773.0,21.0477391,52.2644945
1707953785.0,21.0477516,52.264493
1707953810.0,21.0477628,52.2645108
1707953820.0,21.0477491,52.2645106
1707953831.0,21.0477481,52.2645003
1707953842.0,21.0477553,52.264492
1707953852.0,21.0477551,52.2644878
1707953863.0,21.0477465,52.2644805
1707953891.0,21.0477223,52.2644591
1707953901.0,21.0477303,52.2644598
1707953912.0,21.047732,52.2644528
1707953922.0,21.0477373,52.2644471
1707953933.0,21.0477386,52.2644448
1707953945.0,21.0477406,52.2644516
1707953967.0,21.0477246,52.2644586
1707953979.0,21.0477203,52.26446
1707953991.0,21.0477161,52.2644723
1707954002.0,21.047675,52.2644645
1707954013.0,21.0476948,52.2644875
1707954025.0,21.0477181,52.2645016
1707954049.0,21.0477423,52.2644688
1707954073.0,21.0477513,52.2644568
1707954079.0,21.0477505,52.2644566
1707954091.0,21.0477525,52.2644556
1707954097.0,21.0477493,52.264453
1707954115.0,21.0477488,52.2644428
1707954127.0,21.0477555,52.264444
1707954137.0,21.0477595,52.2644501
1707954147.0,21.0477535,52.2644571
1707954157.0,21.0477383,52.2644591
1707954172.0,21.0477238,52.2644651
1707954183.0,21.047713,52.2644721
1707954201.0,21.0477026,52.2644771
1707954213.0,21.0477038,52.2644785
1707954230.0,21.0477048,52.2644791
1707954253.0,21.0477153,52.2644893
1707954264.0,21.0477241,52.2644898
1707954275.0,21.0477355,52.2644848
1707954281.0,21.04774,52.2644801
1707954298.0,21.047738,52.2644763
1707954309.0,21.0477341,52.2644823
1707954327.0,21.0477386,52.2644923
1707954339.0,21.0477403,52.2644835
1707954351.0,21.0477448,52.2644786
1707954361.0,21.0477503,52.2644811
1707954373.0,21.0477563,52.2644778
1707954395.0,21.0477725,52.2644733
1707954419.0,21.0477783,52.2644726
1707954431.0,21.0477728,52.2644705
1707954442.0,21.0477718,52.2644706
1707954463.0,21.0477618,52.2644643
1707954469.0,21.0477613,52.2644636
1707954487.0,21.0477615,52.2644626
1707954493.0,21.0477616,52.2644638
1707954505.0,21.0477578,52.2644676
1707954521.0,21.0477566,52.2644773
1707954533.0,21.0477575,52.2644838
1707954539.0,21.0477605,52.2644868
1707954556.0,21.0477676,52.2644966
1707954579.0,21.0477781,52.264492
1707954589.0,21.047778,52.2644833
1707954600.0,21.0477808,52.2644813
1707954611.0,21.0477778,52.2644838
1707954623.0,21.0477723,52.264485
1707954629.0,21.0477698,52.2644836
1707954641.0,21.0477536,52.2644878
1707954653.0,21.0477416,52.264493
1707954664.0,21.0477303,52.2644951
1707954675.0,21.0477225,52.264496
1707954691.0,21.0477114,52.2644861
1707954708.0,21.0477026,52.2644845
1707954719.0,21.0476953,52.2644821
1707954748.0,21.0476878,52.2644818
1707954759.0,21.047688,52.2644841
1707954777.0,21.047686,52.2644958
1707954789.0,21.0476936,52.2645093
1707954805.0,21.0477043,52.2645229
1707954815.0,21.0477048,52.2645266
1707954836.0,21.0476938,52.2645111
1707954857.0,21.0476995,52.2645043
1707954868.0,21.0477,52.2644996
1707954880.0,21.0477021,52.2644998
1707954891.0,21.047705,52.264503
1707954897.0,21.0477081,52.2645165
1707954913.0,21.0477075,52.2645438
1707954925.0,21.0477046,52.2645543
1707954937.0,21.0477058,52.2645615
1707954954.0,21.0477083,52.264562
1707954978.0,21.0477135,52.264567
1707954989.0,21.0477184,52.264568
1707955001.0,21.0477215,52.2645703
1707955013.0,21.0477208,52.26457
1707955024.0,21.0477178,52.2645711
1707955036.0,21.0477183,52.2645726
1707955047.0,21.0477213,52.264577
1707955071.0,21.0477233,52.2645846
1707955083.0,21.0477241,52.2645848
1707955093.0,21.0477251,52.2645865
1707955105.0,21.0477256,52.264591
1707955117.0,21.047731,52.2645941
1707955135.0,21.0477235,52.2645851
1707955147.0,21.0477165,52.2645778
1707955158.0,21.0477221,52.2645696
1707955170.0,21.0477303,52.2645566
1707955205.0,21.047766,52.2645263
1707955217.0,21.0477783,52.2645225
1707955228.0,21.0477841,52.2645135
1707955239.0,21.0477773,52.2645106
1707955261.0,21.0477588,52.2645131
1707955273.0,21.0477471,52.264517
1707955284.0,21.047731,52.2645195
1707955296.0,21.0477155,52.264521
1707955302.0,21.0477095,52.264522
1707955313.0,21.0477023,52.2645263
1707955325.0,21.0477046,52.2645325
1707955336.0,21.047715,52.2645366
1707955354.0,21.0477111,52.2645401
1707955377.0,21.0477146,52.2645468
1707955383.0,21.0477166,52.2645483
1707955401.0,21.0477235,52.2645476
1707955407.0,21.0477273,52.2645476
1707955419.0,21.047733,52.2645484
1707955431.0,21.0477285,52.2645454
1707955441.0,21.0477335,52.2645481
1707955453.0,21.047722,52.2645454
1707955463.0,21.04771,52.264542
1707955480.0,21.0476463,52.2645225
1707955491.0,21.047631,52.2645155
1707955502.0,21.0476256,52.2645096
1707955517.0,21.0476351,52.2645033
1707955534.0,21.0476771,52.2645061
1707955545.0,21.0477166,52.264508
1707955557.0,21.047747,52.2645075
1707955585.0,21.0477775,52.264507
1707955597.0,21.0477813,52.264506
1707955608.0,21.0477768,52.2645025
1707955618.0,21.047776,52.2645003
1707955623.0,21.0477781,52.2645001
1707955641.0,21.0477653,52.2644886
1707955664.0,21.0477613,52.2644791
1707955687.0,21.0477521,52.2644603
1707955698.0,21.0477616,52.2644796
1707955709.0,21.0477605,52.2644855
1707955721.0,21.0477548,52.2644936
1707955732.0,21.0477438,52.2645068
1707955744.0,21.0477221,52.2644946
1707955755.0,21.0477061,52.2645035
1707955765.0,21.0477018,52.2645106
1707955775.0,21.0477068,52.2645241
1707955787.0,21.0476925,52.2645156
