Time,Lon,Lat
1707953463.0,21.0217317,52.0842324
1707953487.0,21.0202541,52.0864804
1707953508.0,21.019653,52.087406
1707953519.0,21.019537,52.087593
1707953530.0,21.019531,52.087616
1707953564.0,21.0192464,52.0883941
1707953573.0,21.0191852,52.0894025
1707953585.0,21.0191617,52.0908182
1707953595.0,21.0191329,52.0920522
1707953607.0,21.0191116,52.0935537
1707953617.0,21.0190915,52.0948114
1707953628.0,21.0190529,52.0961951
1707953640.0,21.0190331,52.0976267
1707953666.0,21.0189539,52.1007945
1707953687.0,21.018796,52.1035407
1707953697.0,21.0187789,52.1048077
1707953723.0,21.0187239,52.1082335
1707953732.0,21.018687,52.1095147
1707953744.0,21.018671,52.110897
1707953756.0,21.018604,52.11253
1707953766.0,21.018578,52.113892
1707953778.0,21.018543,52.115448
1707953788.0,21.018511,52.117035
1707953812.0,21.018425,52.12011
1707953822.0,21.018381,52.121311
1707953834.0,21.01837,52.12273
1707953845.0,21.018324,52.124359
1707953855.0,21.018297,52.125629
1707953867.0,21.018267,52.127136
1707953890.0,21.018204,52.129997
1707953902.0,21.018179,52.131344
1707953912.0,21.0181409,52.1326732
1707953924.0,21.018116,52.1341211
1707953935.0,21.0180819,52.1355859
1707953948.0,21.0180477,52.1371872
1707953970.0,21.0181869,52.1398192
1707953980.0,21.0179721,52.1410436
1707953993.0,21.0178934,52.1426341
1707954005.0,21.0178292,52.1441174
1707954017.0,21.0178039,52.1456017
1707954027.0,21.0177795,52.1468416
1707954050.0,21.017815,52.149828
1707954074.0,21.0179164,52.1528462
1707954084.0,21.0179192,52.1541037
1707954094.0,21.0178722,52.1554332
1707954107.0,21.0177017,52.1571824
1707954117.0,21.017667,52.1585071
1707954128.0,21.0176375,52.1598064
1707954139.0,21.0175999,52.1613097
1707954150.0,21.0176076,52.1625502
1707954161.0,21.0176024,52.1639197
1707954171.0,21.017715,52.1651724
1707954183.0,21.0175,52.166409
1707954205.0,21.014402,52.167793
1707954218.0,21.011936,52.168739
1707954230.0,21.010052,52.169514
1707954254.0,21.006676,52.171047
1707954264.0,21.0051051,52.1718075
1707954276.0,21.0038459,52.172773
1707954286.0,21.003183,52.1737019
1707954298.0,21.0029507,52.1745249
1707954308.0,21.002919,52.1747342
1707954331.0,21.0026831,52.1758312
1707954343.0,21.0025901,52.177094
1707954353.0,21.0025757,52.1776822
1707954363.0,21.0025777,52.1776792
1707954376.0,21.0025754,52.1776832
1707954398.0,21.0025857,52.1776889
1707954421.0,21.0024914,52.1794917
1707954433.0,21.00246,52.1808381
1707954443.0,21.0024172,52.1819062
1707954467.0,21.0024047,52.1829982
1707954478.0,21.0024094,52.1830062
1707954490.0,21.0023907,52.1832064
1707954500.0,21.0023672,52.1840402
1707954512.0,21.002294,52.1851347
1707954523.0,21.0020295,52.1856082
1707954533.0,21.0009469,52.1855809
1707954543.0,20.9997321,52.1855487
1707954557.0,20.9981082,52.1855441
1707954573.0,20.9966584,52.1855129
1707954589.0,20.994312,52.185474
1707954601.0,20.993,52.185524
1707954611.0,20.992874,52.186096
1707954623.0,20.992868,52.187012
1707954634.0,20.992836,52.187942
1707954646.0,20.992819,52.188683
1707954656.0,20.993452,52.188755
1707954668.0,20.994371,52.188778
1707954677.0,20.994829,52.188786
1707954687.0,20.995689,52.188805
1707954712.0,20.996262,52.188702
1707954724.0,20.996267,52.188698
1707954748.0,20.996248,52.188534
1707954760.0,20.996254,52.188538
1707954782.0,20.996254,52.18853
1707954793.0,20.996201,52.188309
1707954805.0,20.996061,52.188072
1707954815.0,20.996084,52.188042
1707954839.0,20.99609,52.187992
1707954860.0,20.9960964,52.1879742
1707954871.0,20.9961134,52.1879707
1707954883.0,20.9961139,52.1879669
1707954894.0,20.9961112,52.1879617
1707954904.0,20.996103,52.187946
1707954914.0,20.996101,52.187939
1707954926.0,20.996122,52.187923
1707954936.0,20.996126,52.187912
1707954960.0,20.996122,52.187916
1707954982.0,20.996141,52.187923
1707954991.0,20.996147,52.187927
1707955003.0,20.996155,52.187927
1707955013.0,20.996157,52.187935
1707955025.0,20.996153,52.187946
1707955035.0,20.996143,52.18795
1707955046.0,20.996136,52.18795
1707955072.0,20.996134,52.187958
1707955083.0,20.9961274,52.1878754
1707955094.0,20.9957495,52.1876226
1707955106.0,20.9957616,52.1874766
1707955116.0,20.9957554,52.1874815
1707955140.0,20.995744,52.187467
1707955149.0,20.9957246,52.1874292
1707955161.0,20.9957734,52.1873479
1707955171.0,20.9957644,52.1873481
1707955208.0,20.9956756,52.1873634
1707955218.0,20.9957379,52.1872755
1707955230.0,20.9957014,52.1873352
1707955240.0,20.9956767,52.1874617
1707955263.0,20.995798,52.187305
1707955273.0,20.995785,52.187218
1707955285.0,20.995781,52.187134
1707955295.0,20.995771,52.187092
1707955307.0,20.995796,52.187016
1707955319.0,20.9958,52.18697
1707955331.0,20.995768,52.18697
1707955341.0,20.995766,52.186951
1707955355.0,20.99575,52.186928
1707955379.0,20.99581,52.186901
1707955391.0,20.995819,52.18681
1707955401.0,20.995974,52.186729
1707955413.0,20.996408,52.186733
1707955423.0,20.996798,52.18671
1707955433.0,20.997292,52.186714
1707955446.0,20.9978019,52.1868254
1707955456.0,20.9977696,52.1872144
1707955467.0,20.9976577,52.1876794
1707955485.0,20.9972161,52.1878876
1707955495.0,20.9967986,52.1878784
1707955505.0,20.996283,52.1879046
1707955529.0,20.9954997,52.187033
1707955540.0,20.995492,52.1864526
1707955550.0,20.9955145,52.1858799
1707955562.0,20.9963497,52.1858077
1707955585.0,20.9976904,52.1860027
1707955597.0,20.997773,52.1866697
1707955609.0,20.9977137,52.1873167
1707955619.0,20.9976402,52.1878114
1707955630.0,20.9970232,52.1878824
1707955642.0,20.9968052,52.1876147
1707955650.0,20.9968114,52.1874916
1707955666.0,20.9968144,52.1874959
1707955687.0,20.9968232,52.1874911
1707955701.0,20.9968232,52.1874904
1707955709.0,20.9968181,52.1874972
1707955741.0,20.9968181,52.1874972
