Time,Lon,Lat
1707953462.0,20.868032,52.197498
1707953486.0,20.870575,52.198254
1707953508.0,20.870863,52.198372
1707953519.0,20.872034,52.198624
1707953529.0,20.873343,52.198784
1707953563.0,20.8776,52.198036
1707953574.0,20.879131,52.197552
1707953584.0,20.879993,52.197338
1707953594.0,20.880848,52.197536
1707953606.0,20.882185,52.197712
1707953616.0,20.88265,52.197483
1707953629.0,20.883383,52.196194
1707953641.0,20.884386,52.19503
1707953665.0,20.883589,52.19376
1707953688.0,20.883219,52.193443
1707953694.0,20.882893,52.193333
1707953722.0,20.8825337,52.1949244
1707953733.0,20.8819715,52.1948622
1707953744.0,20.8808022,52.1942575
1707953756.0,20.8798051,52.1934036
1707953766.0,20.878839,52.1925472
1707953778.0,20.877647,52.1914932
1707953789.0,20.8766039,52.190579
1707953811.0,20.8753259,52.1890957
1707953823.0,20.8767716,52.1889385
1707953834.0,20.8785544,52.1889736
1707953844.0,20.8801799,52.1890292
1707953856.0,20.8820265,52.189153
1707953867.0,20.8832349,52.1892724
1707953891.0,20.8840266,52.1893579
1707953903.0,20.8856306,52.1895297
1707953913.0,20.8877017,52.1897394
1707953925.0,20.8898664,52.1900684
1707953935.0,20.8915732,52.1904606
1707953948.0,20.8932935,52.1912597
1707953970.0,20.8955554,52.1934415
1707953980.0,20.8957887,52.1936831
1707953992.0,20.8958466,52.1937926
1707954005.0,20.8963015,52.1949195
1707954017.0,20.8965605,52.1959081
1707954027.0,20.8967037,52.1960326
1707954051.0,20.899231,52.195103
1707954073.0,20.899765,52.194912
1707954083.0,20.900705,52.194592
1707954095.0,20.90247,52.194
1707954106.0,20.904196,52.19347
1707954116.0,20.90583,52.192913
1707954128.0,20.907515,52.192471
1707954138.0,20.907673,52.192421
1707954150.0,20.908283,52.192375
1707954161.0,20.908989,52.193287
1707954171.0,20.909765,52.194393
1707954183.0,20.910667,52.195805
1707954205.0,20.912416,52.197823
1707954218.0,20.913578,52.199089
1707954230.0,20.914381,52.199715
1707954254.0,20.914942,52.199554
1707954265.0,20.91614,52.199234
1707954275.0,20.917759,52.198784
1707954287.0,20.919659,52.198299
1707954297.0,20.921295,52.197937
1707954309.0,20.923021,52.197472
1707954332.0,20.924585,52.196716
1707954342.0,20.925608,52.196308
1707954354.0,20.926853,52.196003
1707954364.0,20.927441,52.195854
1707954375.0,20.927458,52.195858
1707954399.0,20.928497,52.195637
1707954422.0,20.930447,52.197212
