Time,Lon,Lat
1707953454.0,20.864645,52.360012
1707953474.0,20.864626,52.360008
1707953499.0,20.864624,52.360016
1707953514.0,20.864647,52.36002
1707953524.0,20.864645,52.360016
1707953529.0,20.864651,52.360016
1707953539.0,20.86467,52.360023
1707953544.0,20.864674,52.360027
1707953554.0,20.864674,52.360035
1707953564.0,20.864666,52.360031
1707953569.0,20.864664,52.360027
1707953589.0,20.864666,52.360035
1707953594.0,20.86467,52.360035
1707953619.0,20.864658,52.360027
1707953629.0,20.864651,52.360031
1707953634.0,20.864643,52.360031
1707953664.0,20.864635,52.360054
1707953674.0,20.864624,52.360054
1707953714.0,20.864626,52.360058
1707953719.0,20.86462,52.360054
1707953754.0,20.864632,52.360039
1707953759.0,20.864639,52.360039
1707953774.0,20.864637,52.360035
1707953824.0,20.864651,52.360058
1707953844.0,20.864643,52.360046
1707953854.0,20.864651,52.36005
1707953889.0,20.864643,52.360031
1707953894.0,20.864639,52.360031
1707953919.0,20.864639,52.360016
1707953964.0,20.864637,52.360035
1707953974.0,20.864653,52.360035
1707953989.0,20.864666,52.360027
1707953999.0,20.864677,52.360027
1707954009.0,20.864666,52.360023
1707954024.0,20.864656,52.360031
1707954044.0,20.864622,52.360031
1707954069.0,20.864605,52.360023
1707954074.0,20.864607,52.360023
1707954089.0,20.864622,52.360035
1707954099.0,20.864611,52.360039
1707954114.0,20.864639,52.360046
1707954119.0,20.864649,52.360046
1707954139.0,20.864641,52.360039
1707954144.0,20.864635,52.360039
1707954159.0,20.864634,52.360046
1707954164.0,20.864637,52.360046
1707954174.0,20.864645,52.360046
1707954189.0,20.864653,52.360046
1707954214.0,20.864656,52.360039
1707954219.0,20.864651,52.360043
1707954224.0,20.864647,52.360046
1707954249.0,20.864637,52.360046
1707954254.0,20.864634,52.360046
1707954269.0,20.864632,52.360043
1707954279.0,20.864637,52.360046
1707954294.0,20.864637,52.360054
1707954304.0,20.864649,52.360058
1707954319.0,20.864651,52.360065
1707954334.0,20.864664,52.360077
1707954354.0,20.864685,52.360043
1707954359.0,20.864685,52.360039
1707954369.0,20.864683,52.360031
1707954389.0,20.864672,52.360027
1707954419.0,20.864641,52.360027
1707954424.0,20.864634,52.360031
1707954439.0,20.864632,52.36002
1707954444.0,20.86463,52.360023
1707954464.0,20.864634,52.360023
1707954474.0,20.864635,52.360027
1707954489.0,20.864647,52.360027
1707954494.0,20.864655,52.360031
1707954519.0,20.864662,52.360046
1707954539.0,20.864666,52.36005
1707954549.0,20.864658,52.360054
1707954574.0,20.864653,52.360031
1707954589.0,20.864653,52.360012
1707954594.0,20.864653,52.360008
1707954604.0,20.864647,52.360008
1707954614.0,20.864643,52.360008
1707954644.0,20.86462,52.360008
1707954649.0,20.864622,52.360008
1707954664.0,20.864637,52.360023
1707954674.0,20.864651,52.360027
1707954684.0,20.864658,52.360027
1707954704.0,20.86466,52.360031
1707954719.0,20.86466,52.360043
1707954744.0,20.864668,52.36005
1707954750.0,20.864674,52.36005
1707954765.0,20.864677,52.36005
1707954795.0,20.864676,52.36005
1707954800.0,20.864677,52.36005
1707954810.0,20.864685,52.360054
1707954845.0,20.864643,52.360043
1707954865.0,20.864647,52.360046
1707954875.0,20.864635,52.360046
1707954910.0,20.864679,52.360043
1707954915.0,20.864677,52.360043
1707954950.0,20.864668,52.360039
1707954975.0,20.864641,52.360035
1707954980.0,20.864643,52.360035
1707955000.0,20.864653,52.360027
1707955005.0,20.86466,52.360027
1707955020.0,20.864672,52.360043
1707955025.0,20.864666,52.360043
1707955035.0,20.864656,52.360046
1707955060.0,20.864632,52.360027
1707955075.0,20.864639,52.360027
1707955085.0,20.864645,52.360039
1707955105.0,20.864634,52.36005
1707955110.0,20.864634,52.36005
1707955131.0,20.864641,52.360058
1707955141.0,20.864651,52.360062
1707955151.0,20.864656,52.360062
1707955166.0,20.864664,52.360062
1707955196.0,20.864658,52.360062
1707955211.0,20.864655,52.360058
1707955216.0,20.864653,52.360058
1707955236.0,20.864658,52.360054
1707955261.0,20.864649,52.36005
1707955266.0,20.864649,52.36005
1707955271.0,20.864653,52.36005
1707955291.0,20.864653,52.360043
1707955301.0,20.864645,52.360043
1707955311.0,20.864634,52.360043
1707955321.0,20.864626,52.360039
1707955336.0,20.864624,52.360039
1707955346.0,20.864624,52.360039
1707955371.0,20.864647,52.360043
1707955386.0,20.864658,52.360031
1707955411.0,20.86467,52.360031
1707955416.0,20.864662,52.360031
1707955426.0,20.864658,52.360035
1707955436.0,20.86466,52.360039
1707955446.0,20.864662,52.360043
1707955461.0,20.864656,52.36005
1707955471.0,20.864649,52.360046
1707955492.0,20.864637,52.360031
1707955497.0,20.864639,52.360031
1707955527.0,20.864666,52.360027
1707955532.0,20.864672,52.360027
1707955542.0,20.864676,52.360027
1707955562.0,20.864672,52.360016
1707955572.0,20.86467,52.360012
1707955592.0,20.864662,52.360012
1707955597.0,20.86466,52.360016
1707955617.0,20.864647,52.360016
1707955622.0,20.864647,52.360016
1707955637.0,20.864653,52.36002
1707955642.0,20.864649,52.360023
1707955662.0,20.864645,52.360039
1707955687.0,20.864641,52.360069
1707955692.0,20.864637,52.360073
1707955697.0,20.864635,52.360073
