Time,Lon,Lat
1707953460.0,20.87339,52.279285
1707953485.0,20.873394,52.27927
1707953505.0,20.873402,52.279278
1707953515.0,20.873405,52.279285
1707953525.0,20.873405,52.279297
1707953560.0,20.873413,52.279312
1707953570.0,20.873415,52.279316
1707953585.0,20.873419,52.279316
1707953595.0,20.873419,52.279324
1707953605.0,20.873423,52.279331
1707953615.0,20.87343,52.279316
1707953625.0,20.87343,52.279297
1707953640.0,20.873442,52.279278
1707953665.0,20.873459,52.279301
1707953685.0,20.873455,52.279305
1707953695.0,20.873453,52.279305
1707953720.0,20.873426,52.279308
1707953730.0,20.873405,52.279305
1707953740.0,20.873426,52.279312
1707953750.0,20.87343,52.279312
1707953765.0,20.873436,52.279312
1707953775.0,20.87344,52.279297
1707953785.0,20.87344,52.279293
1707953810.0,20.873426,52.279301
1707953820.0,20.873438,52.279305
1707953830.0,20.873442,52.279305
1707953840.0,20.873442,52.279301
1707953855.0,20.873438,52.279297
1707953866.0,20.87344,52.279297
1707953891.0,20.873444,52.279305
1707953901.0,20.873449,52.279305
1707953911.0,20.873459,52.279297
1707953921.0,20.873465,52.279289
1707953931.0,20.873472,52.279282
1707953945.0,20.87347,52.279289
1707953966.0,20.873461,52.27932
1707953981.0,20.873455,52.279327
1707953991.0,20.873453,52.279316
1707954001.0,20.873453,52.279316
1707954011.0,20.873446,52.279324
1707954026.0,20.873436,52.279327
1707954046.0,20.873428,52.279331
1707954071.0,20.873423,52.279327
1707954081.0,20.873421,52.279324
1707954091.0,20.873421,52.279324
1707954103.0,20.873404,52.27932
1707954114.0,20.873402,52.27932
1707954124.0,20.873398,52.279312
1707954139.0,20.873396,52.279316
1707954149.0,20.873392,52.27932
1707954159.0,20.873386,52.27932
1707954169.0,20.873384,52.27932
1707954179.0,20.873383,52.279312
1707954204.0,20.873394,52.279297
1707954214.0,20.873402,52.279293
1707954229.0,20.873392,52.279305
1707954254.0,20.8734,52.279301
1707954259.0,20.873402,52.279301
1707954274.0,20.873396,52.279305
1707954284.0,20.873386,52.279305
1707954294.0,20.873371,52.279316
1707954304.0,20.873362,52.279324
1707954329.0,20.873363,52.279316
1707954339.0,20.873371,52.279316
1707954354.0,20.873383,52.279327
1707954364.0,20.873417,52.27932
1707954374.0,20.87343,52.27932
1707954394.0,20.873438,52.27932
1707954419.0,20.873417,52.279324
1707954429.0,20.873409,52.279327
1707954439.0,20.873404,52.279327
1707954464.0,20.873398,52.27932
